,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
10,iiq36GZhac2_ZVUGxL2LxA,made-hotel-new-york-3,MADE Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/DglL5W1b1WI5Ml3g1Tg0uQ/o.jpg,False,https://www.yelp.com/biz/made-hotel-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,32,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.746185, 'longitude': -73.989523}",[],"{'address1': '44 W 29th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['44 W 29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429,2304.8234499150267,$$,I went to their lobby bar for a meeting and found the space quite cozy. The vibe was very laid back yet elegant. I like the decor and leather sofas. If you...,"Bros and B&T crowd exploded in here.
Drink menu is so-so.
Not impressed. 

Yikes...

I would NOT come here if you paid me.

Disaster.","I've been here twice now, and both times the vibe was pretty much the same. Young professionals crowd with a small but great view in the middle of Flatiron....","[{'open': [{'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 4}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 5}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,xmalVcJftqU9gjTsTpyFWw,bar-none-new-york,Bar None,https://s3-media4.fl.yelpcdn.com/bphoto/_mjNfRzeu8TvpojpT6OG-w/o.jpg,False,https://www.yelp.com/biz/bar-none-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,360,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,"{'latitude': 40.73245, 'longitude': -73.98821}",[],"{'address1': '98 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['98 3rd Ave', 'New York, NY 10003']}",+12127776663,(212) 777-6663,934.3130530961473,$$,"I was in here Super Bowl Sunday but way before the game around 2 pm. It was happy hour. However, they were already using plastic cups. Ok. No big...","Bar None is named perfectly because it's literally...nothing. 

It's a complete dive/dump that's being held together by duct tape. You can tell it's seen...","Ok- I'm not sure if my standards have changed or what, but I definitely no longer find this a 5 star bar. I popped in last night for a drink with friends...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,wmDx6a6HPvlq5lX3wH52EA,saint-vitus-brooklyn,Saint Vitus,https://s3-media4.fl.yelpcdn.com/bphoto/8LKt4SueFsmlvATqxAwnMw/o.jpg,False,https://www.yelp.com/biz/saint-vitus-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,142,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"{'latitude': 40.73678, 'longitude': -73.95517}",[],"{'address1': '1120 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['1120 Manhattan Ave', 'Brooklyn, NY 11222']}",,,2368.863441402333,$,"This place is such a delight. Quick and attentive bartenders (pretty friendly too, given they have to put up with the general public), amazing and...","Saint Vitus is currently my favorite live music venue in New York. The location, tucked into a discrete block in Greenpoint, is accessible via the G train....","Went to Saint Vitus last night to see Marty Friedman play, with Immortal Guardian as the opener. 

Great sound for metal. The audio techs make sure it's...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,dJoWkpVxWcvdqNRo7w622w,the-garret-new-york,The Garret,https://s3-media2.fl.yelpcdn.com/bphoto/AKH3Uz1h5L2x95iIBWjJtg/o.jpg,False,https://www.yelp.com/biz/the-garret-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,246,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.73238, 'longitude': -74.0038457}",[],"{'address1': '296 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['296 Bleecker St', 'New York, NY 10014']}",+12126756157,(212) 675-6157,2107.1717238771935,$$,"My friend and I came across a recommendation for this place because we were looking for a bar in the area, and didn't realize it was a speakeasy, so had a...","Pros: cool vibe, good drinks, they play Nas and other rap music, fries downstairs 

Cons: gets super packed during prime time and it's impossible to get one...","My friends went to the west village to speakeasy hop and this spot was first on the list. A small space, but it makes the environment feel intimate. I went...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,gXGMmZqmX3IenlUAHDSNfA,subculture-new-york,SubCulture,https://s3-media3.fl.yelpcdn.com/bphoto/4-fZmUBumg6K-ooT0uIQlw/o.jpg,False,https://www.yelp.com/biz/subculture-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,24,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 40.7258626, 'longitude': -73.994291}",[],"{'address1': '45 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['45 Bleecker St', 'New York, NY 10012']}",+12125335470,(212) 533-5470,1211.8871693146853,$$,Went here to see Chelsea Perretti comedy show on a Saturday night. Check-in/bouncers were friendly and organized. Doors opened at 9:30 and we maybe stood in...,"This place is cool to catch a show! Love the artistic decor, the workers are friendly, drinks are good and not too expensive for the area.  It's clean and...","Came here for an event. Great venue! Lighting was great, so was the sound quality. Had a bar near the stage and a fanning seating arrangement which allowed...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,Ct6ElbYDvXpQtYO_mkHUmw,the-gutter-brooklyn,The Gutter,https://s3-media4.fl.yelpcdn.com/bphoto/DprVI2VpaPBGfHxPfl57yw/o.jpg,False,https://www.yelp.com/biz/the-gutter-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,342,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.72259, 'longitude': -73.955396}",[],"{'address1': '200 N 14th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['200 N 14th St', 'Brooklyn, NY 11222']}",+17183873585,(718) 387-3585,2121.496235613967,$$,"I was here on Saturday for a buddy's birthday. Apparently the lanes are imported from Iowa, which seems like a weird thing to transport across the country,...","The definition of a dive bar. 

Came in here as a pit stop before going to an exhibition nearby. Got the Christmas Ale which was a pretty good IPA. Very...","Super cool little dive bar with an 8 lane bowling alley. Drinks are pretty reasonable in price , beer is 8$ so are shots. Its been open for about
12 years...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,5mqqqlQQB7BmVP3CH8ohag,d-b-a-new-york-2,D B A,https://s3-media4.fl.yelpcdn.com/bphoto/-GW5rC48yCCpYUTmQw5GMA/o.jpg,False,https://www.yelp.com/biz/d-b-a-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,449,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 40.724582, 'longitude': -73.988063}",[],"{'address1': '41 1st Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['41 1st Ave', 'New York, NY 10003']}",+12124755097,(212) 475-5097,724.9219622128237,$$,"Craft beers and a Nintendo Switch for Mario Kart. Happy hour until 9pm.

Is there anything more you need in life to be happy?

What's that? Some four-legged...","My roomates love(d) this bar because (if you've never been there) it's ""the bar with all of the dogs"". RIP patio- you will be missed. 

This spot is a...","PURCHASED: Brooklyn Lager 
TOTAL: $7

PROS:
+ 90s music: This bar consistently has 90s tunes jamming. I find it very welcoming and totally identify with it....","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,mdQV0tqVaTwEGrL4wUgUWQ,magazine-brooklyn,Magazine,https://s3-media4.fl.yelpcdn.com/bphoto/z8dSnClpAIKG7cAvbGCueQ/o.jpg,False,https://www.yelp.com/biz/magazine-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,13,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.72934, 'longitude': -73.95737}",[],"{'address1': '130 Franklin St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['130 Franklin St', 'Brooklyn, NY 11222']}",,,1925.727569386886,,Can't say enough good things about this place. Went for the first time on the 100 degree Saturday. Place was welcoming and the perfect temp. Great selection...,Greg P. needs a lesson in fun and the dark arts! Magazine is the best new joint in Greenpoint! It's become my favorite neighborhood bar--legit strong...,"This is my new fav bar! They serve FREE popcorn, and their frozen mixed drinks are sooo good!! There's always something fun going on here, like a drag show...",
18,GiP7os-JQVWuSRoX1BHcpA,mr-fongs-new-york,Mr Fong's,https://s3-media3.fl.yelpcdn.com/bphoto/D55ksuowTsJb0q4RBVZhqQ/o.jpg,False,https://www.yelp.com/biz/mr-fongs-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,82,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7122732860015, 'longitude': -73.9942900257959}",[],"{'address1': '40 Market St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['40 Market St', 'New York, NY 10002']}",+16469644540,(646) 964-4540,2014.2181792784218,$$,"So in full transparency, I had NO idea this place was here. 

I have walked from Monk McGinn's to Old Man Hustle/Clockwork bar, more times than I can count...","If I didn't know that this bar was there, I definitely would have walked past it and not been any the wiser. There was no signage, and the interior was...",Excellent cocktail bar in Chinatown/Two Bridges. This is a cozy spot with a chic and charming ambiance. We were waiting for our table at Kiki's a few blocks...,
19,zn4PW7NVdgCvg7vxVXQ_Qg,ps-450-new-york,PS 450,https://s3-media1.fl.yelpcdn.com/bphoto/DDX1fpooV9rnY9qZW-JpmQ/o.jpg,False,https://www.yelp.com/biz/ps-450-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1051,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.74497, 'longitude': -73.98312}","['delivery', 'pickup']","{'address1': '450 Park Ave S', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['450 Park Ave S', 'New York, NY 10016']}",+12125327474,(212) 532-7474,2048.696695434405,$$,We had a blast here for our bachelorette brunch!  it was decently priced for bottomless mimosas and food. the music was great and was all throwback hip hop...,"Came here for a bbfs bday, def not my kind of place. I mean if yourr into hip hop/rap/pop with rachetness then this is the place for u. Lol 
We went on a...",My visit here was long overdue! Had the pleasure of dining here for a friend's birthday brunch at 2:30 pm yesterday. You definitely have to have a pot of...,"[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,4aC0oa88hgagna_6dcIFLQ,the-horse-box-new-york,The Horse Box,https://s3-media4.fl.yelpcdn.com/bphoto/5jU0CCVmlhCcECwT7vSDhw/o.jpg,False,https://www.yelp.com/biz/the-horse-box-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,100,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.729961, 'longitude': -73.980331}",[],"{'address1': '218 Ave A', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['218 Ave A', 'New York, NY 10009']}",+16463701791,(646) 370-1791,360.2513476205995,$,Only place in the neighborhood open in early afternoon. Great happy hour. Attractive and friendly bar staff.,"I would have preferred to have emailed the company directly but could not find a business email address. So, unfortunately, I have to rely on airing out my...","Good beer prices, not a ton of seating for watching games.","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,t0hzsleimaV21N5qSgVKZA,about-maggies-nyc-new-york,About Maggie's NYC,https://s3-media4.fl.yelpcdn.com/bphoto/CCV9EG0nGaJOMuevp1mh4g/o.jpg,False,https://www.yelp.com/biz/about-maggies-nyc-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,"{'latitude': 40.73515, 'longitude': -73.98266}",[],"{'address1': '322 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['322 2nd Ave', 'New York, NY 10003']}",+16464846948,(646) 484-6948,953.3045070914744,,This would be a great bar besides for that the owner is extremely unpleasant and rude.  He was constantly abusing his power by picking fights with people...,swung by this spot monday night after an excruciating work dinner. Pleasantly surprised to see a very kind former employee of a nearby establishment tending...,"Came here to watch the game, fun atmosphere and food was excellent.

I had an off the menu steak & cheese sandwich with fries and my friends had...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,iXu4yeTPxmusfT5gbeKeDA,the-duplex-new-york,The Duplex,https://s3-media1.fl.yelpcdn.com/bphoto/aonf-NTSKtRiQ59s1F5JGw/o.jpg,False,https://www.yelp.com/biz/the-duplex-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,304,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cabaret', 'title': 'Cabaret'}, {'alias': 'pianobars', 'title': 'Piano Bars'}]",3.5,"{'latitude': 40.7337855865005, 'longitude': -74.0024324895261}",[],"{'address1': '61 Christopher St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['61 Christopher St', 'New York, NY 10014']}",+12122555438,(212) 255-5438,2048.007134293174,$$,"Duplex on a Sunday night... one of the best spots in nyc. Bartender T-Rex is attentive, quickly making drinks for the entire bar while taking breaks every...",You know that horrible clique in high school that was rude and intentionally cruel to everyone outside the clique because they thought they were better than...,"I popped in to see the cabaret show a few weeks ago and had such a lovely time.

Through the bar, up the stairs and to the back is a small theatre that...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,NMKtiGt5T32G0fWL1jNw5Q,maracuja-bar-and-grill-brooklyn,Maracuja Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/AHD17T3aTHydsWjeJgrSPQ/o.jpg,False,https://www.yelp.com/biz/maracuja-bar-and-grill-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,112,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7132099, 'longitude': -73.95779}",[],"{'address1': '279 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['279 Grand St', 'Brooklyn, NY 11211']}",+17183029023,(718) 302-9023,2400.2831848351893,$,"Sexy spot, nice staff, enchanted garden out back, there's even some tasty food if you want to eat.
Their matchbooks have an optical illusion that can be...","Maracuja gets an extra star for the name alone, but this longtime Brooklyn drinking hole has been a Billyburg mainstay for as long as I can remember. They...","Fun dive bar with a pool table and tons of seating.

Great beer and shot specials (beer selection is pretty meh, however). But hey, as long as they've got...",
24,Bf-JUzGC110r7AvHGgWYqA,88-ktv-new-york,88 KTV,https://s3-media3.fl.yelpcdn.com/bphoto/YuOvxFCdrERKzU68EWqZaA/o.jpg,False,https://www.yelp.com/biz/88-ktv-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'karaoke', 'title': 'Karaoke'}]",3.0,"{'latitude': 40.71733, 'longitude': -73.99502}",[],"{'address1': '97 Bowery', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['97 Bowery', 'New York, NY 10002']}",+12129251999,(212) 925-1999,1646.4103819939353,,If I can give them zero star，I will. They are rude liers. They first said there is no mid size room and force us accept VIP room，but the KTV is so empty，the...,Song selection isn't great and the song system has lots of kinks. Rooms could be cooler. Staff is pretty nice though.,"one of the best places in the big apple to go sing ""highway to hellllll!!!!""",
25,fOhgitD0K_uetj9GbedonA,linen-hall-new-york,Linen Hall,https://s3-media4.fl.yelpcdn.com/bphoto/71ybuKsF9aGfCjJKiHjzwg/o.jpg,False,https://www.yelp.com/biz/linen-hall-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,166,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7323193887187, 'longitude': -73.9876905276754}",[],"{'address1': '101 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['101 3rd Ave', 'New York, NY 10003']}",+16466029316,(646) 602-9316,897.2815300097666,$$,"Came here for a private event where the entire place was booked out. The place was bumping, the attendees were having a great time, and I satisfied my...","Loved this place!

Came here for my birthday, and it was so great! I was here for dinner. I was in the area, and found this place. I ordered a hamburger...","My husband and I were staying nearby and looking for a place to watch the second half of the Eagles game. The first bar we walked into was packed, so we...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
26,iYROkn7nIyKHe81AI93IIQ,the-kitchen-sink-new-york,The Kitchen Sink,https://s3-media3.fl.yelpcdn.com/bphoto/-kRvtJk611mXB87T0YkwFg/o.jpg,False,https://www.yelp.com/biz/the-kitchen-sink-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,119,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 40.726806, 'longitude': -73.988624}","['delivery', 'pickup']","{'address1': '88 2nd Ave', 'address2': '', 'address3': '', 'city': 'New york', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['88 2nd Ave', 'New york, NY 10003']}",+12124208050,(212) 420-8050,730.4121030966822,$$,I'm not sure why the bad reviews for this place. I've ordered from here multiple times since staying at a hotel for work and they have been nothing but...,I would say the table service and the staff are pretty nice and the ambiance is pretty chill along with a nice glow with all the lighting. I've seen much of...,The atmosphere is classy diner. We were there during the Corona panic and were one of two tables with people. (Thursday night.) The staff was great and the...,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
