,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,fltwdz8hBRr9kKulx3snoA,the-grand-delancey-new-york-2,The Grand Delancey,https://s3-media1.fl.yelpcdn.com/bphoto/v1eRnmJMLXkWDuRJfAUfSw/o.jpg,False,https://www.yelp.com/biz/the-grand-delancey-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,30,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71827, 'longitude': -73.98806}",[],$$,"{'address1': '115 Delancey St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['115 Delancey St', 'New York, NY 10002']}",+13324560130,(332) 456-0130,285.16719563582393,"My new favorite bar!! 

The service here is awesome! The bartender I've had twice was extremely knowledgeable about the different beers on tap and was very...",Into this new beer bar on the bottom floor of essex market. They have a massive beer list that covers multiple countries and styles. And even if someone in...,"I have tried to like this place. I have been here at least 5 times, each time the service is worse. They really have no idea how to run a beer bar. The...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '1300', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,zyyT2yiyxxamC-jKc0v-fg,omars-kitchen-and-rum-bar-new-york,Omar's Kitchen and Rum Bar,https://s3-media1.fl.yelpcdn.com/bphoto/FVf6289UCebVr18mv4IeZw/o.jpg,False,https://www.yelp.com/biz/omars-kitchen-and-rum-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,40,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.720422, 'longitude': -73.984525}","['delivery', 'pickup']",,"{'address1': '29A Clinton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['29A Clinton St', 'New York, NY 10002']}",,,426.7635095232666,I absolutely love it here. Walking up to this place is an experience. The set up is super dope. But that's not even the half. The service is top notch and...,"Sorry for the long review but it is necessary and a fair warning!

I think I went into this place which TOO high of expectations because wow I left feeling...","This cute up and coming gem is right in the city. It's up and coming to be light on expectations. 
I came for brunch and it was nice. It's a small spot....","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,57gUL9L_IRL6eiN2bNSS8g,no-phocking-way-new-york,No Pho'cking Way,https://s3-media3.fl.yelpcdn.com/bphoto/q94kBDxgWdxsdouMmCT1eA/o.jpg,False,https://www.yelp.com/biz/no-phocking-way-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",5.0,"{'latitude': 40.727447, 'longitude': -73.984443}",[],,"{'address1': '99 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['99 St Marks Pl', 'New York, NY 10009']}",,,1207.5762301672796,"New low-key speakeasy offering delicious pho soup
Strong specialty cocktails like Basil Ginger + Vermouth. Happy hour until really late.
Will be back with...",No Review,No Review,
13,sst-eDliHsxUJ8cNyBriHw,winnies-bar-new-york,Winnie's Bar,https://s3-media2.fl.yelpcdn.com/bphoto/_uQVOOFqn7hdgND17PqxWA/o.jpg,False,https://www.yelp.com/biz/winnies-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,18,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",4.5,"{'latitude': 40.71375, 'longitude': -73.99531}",[],,"{'address1': '58 E Broadway', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['58 E Broadway', 'Fl 2', 'New York, NY 10002']}",+16468388880,(646) 838-8880,882.3531432797837,"Great karaoke place with reasonably priced drinks (in New York! Gasp!) and incredibly lovely staff!!

What compromises our experience was a huge group of...","#Cool that Winnie's came back, but missing some of the charm of the old place. Drinks are kinda pricey, but karaoke is free now. I think you used to have to...","No charm, no grit, and a horrible karaoke song selector.
It has barely any songs you want, and is impossible and confusing to use - why would you open a new...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,xCnu_jy_v3tsDIZYxRaWmQ,the-casino-manhattan,The Casino,https://s3-media2.fl.yelpcdn.com/bphoto/VQWM_EUIm6wHc2YKlSe_BQ/o.jpg,False,https://www.yelp.com/biz/the-casino-manhattan?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7184655219316, 'longitude': -73.9892459660769}",[],$$$$,"{'address1': '93 Ludlow St', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['93 Ludlow St', 'Manhattan, NY 10002']}",,,371.7694022745826,Definitely a fan of this place! It is located above Ludlow Manor. Went to their invite only event last night. They are still in the process of putting the...,No Review,No Review,
15,1A2-oW9IRHSzVzo-iouI3g,loverboy-new-york,Loverboy,https://s3-media3.fl.yelpcdn.com/bphoto/fN0M4R1gVw5yRF-7Q-iCUg/o.jpg,False,https://www.yelp.com/biz/loverboy-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,49,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.72488, 'longitude': -73.97858}","['delivery', 'pickup']",$$,"{'address1': '127 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['127 Avenue C', 'New York, NY 10009']}",+12125391900,(212) 539-1900,1089.7385050449054,"Obsessed with this bar! Ideal level of coziness, low key vibes, charm and not overcrowded on a weeknight. Super cute date spot and place to hang with...","First time here for my best friend's bday! Great cockTails (""Shmesolution"" is the best one!)! The bar tender Ally was a GEM! so sweet, funny, attentive, I...","Aggressive staff. 

Came in during a non busy hour (7pm) and the bartender (Greg) was a tad bit aggressive in his hospitality. Ordered a few $100s in food...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
16,Lf6uC5s6B8HIYAy-t9Hcng,goldbar-new-york,Goldbar,https://s3-media2.fl.yelpcdn.com/bphoto/sRoqJsXnCj6GPcF9KlCfSg/o.jpg,False,https://www.yelp.com/biz/goldbar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,264,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.72036, 'longitude': -73.99713}",[],$$$,"{'address1': '389 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['389 Broome St', 'New York, NY 10013']}",+12122741568,(212) 274-1568,1061.2180836763782,"Super cool vibe!
Lovely staff and the place is always happening. 
Would definitely recommend this spot.","Goldbar left me feeling a bit...confused. Yes, it's a nice venue with really cool decor but the location is super weird. I was there for a private party and...",Scum bar with an even scummier service. The guy Owen outside is the biggest tool in the city,"[{'open': [{'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
17,L0RYVhBM4cRncuEDKWCuCw,thursday-outpost-new-york,Thursday Outpost,https://s3-media3.fl.yelpcdn.com/bphoto/0XX4M80ijOC6CCdFLN3BMg/o.jpg,False,https://www.yelp.com/biz/thursday-outpost-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,"{'latitude': 40.7270945, 'longitude': -73.98296}",[],,"{'address1': '137 Avenue A', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['137 Avenue A', 'New York, NY 10009']}",,,1184.542473257645,"Great casual space to get a drink if you're waiting for food nearby or if you're waiting to be seated at the actual Thursday kitchen. 

All the same drinks...","Thursday Kitchen, while one of my favorite dinner spots for food + drinks, often has a massive wait. At the time we went there was a 2 hour wait. Luckily if...",No Review,
18,9sU8ceKHiqNrLBMRM-aUkg,harriets-rooftop-and-lounge-brooklyn,Harriet's Rooftop & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/a_OOpSRGDchBQ5TYh5dWnQ/o.jpg,False,https://www.yelp.com/biz/harriets-rooftop-and-lounge-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,46,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.70184, 'longitude': -73.9958147}",[],$$$,"{'address1': '60 Furman St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['60 Furman St', 'Brooklyn, NY 11201']}",+13476962505,(347) 696-2505,1857.9812473934303,"love this place
bit should add more food...
will go back again
staff so nice amd the view is Best picture...",Had amazing nights here in the summer time. The Harriet's Rooftop has awesome views of the Fidi district's skyscrapers and the city as well as a full view...,"This is one of the worst hospitality treatments I have ever experienced. 
Up until receiving the bill, (I was overcharged 400$), the view was great and...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
19,XGGPcefzPWq38POAYICLmw,baby-grand-new-york,Baby Grand,https://s3-media3.fl.yelpcdn.com/bphoto/X6-ZB6Fy5M2uo49RA1E9JA/o.jpg,False,https://www.yelp.com/biz/baby-grand-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,190,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7197504957621, 'longitude': -73.999181630097}",[],$$,"{'address1': '161 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['161 Lafayette St', 'New York, NY 10013']}",+12122198110,(212) 219-8110,1201.2698594484727,"Had a party here and the owner, Joey, was incredibly accommodating, responsive and friendly. Baby Grand is totally unpretentious and always a great time....","So Overrated. 

Honestly have  never met a bouncer more rude. Never felt more like a second class citizen more.",My husband and our friends had literally the best time here tonight. We are pretty subpar singers but the whole bar was supportive. Even the shyest of our...,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1900', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
20,fU_ESk3THpaRii0S2R5Dig,kavasutra-kava-bar-new-york,Kavasutra Kava Bar,https://s3-media2.fl.yelpcdn.com/bphoto/vpkqJyTDMExIHm_x3xgUJg/o.jpg,False,https://www.yelp.com/biz/kavasutra-kava-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.723703, 'longitude': -73.989958}",[],,"{'address1': '45 E 1st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['45 E 1st St', 'New York, NY 10003']}",+16469186332,(646) 918-6332,873.39854173097,Cool people chill vibe. Had a good experience. Would definitely go back. Thanks for the good time,No Review,No Review,
21,ZD22cMZvSmfNsXS9vKizGA,angels-share-new-york,Angel's Share,https://s3-media4.fl.yelpcdn.com/bphoto/YUk-iz4i2AeWHiZizWD9hA/o.jpg,False,https://www.yelp.com/biz/angels-share-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2110,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",4.5,"{'latitude': 40.7297097529882, 'longitude': -73.9891492245369}",[],$$,"{'address1': '8 Stuyvesant St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['8 Stuyvesant St', 'New York, NY 10003']}",+12127775415,(212) 777-5415,1486.7150462042696,"Hands down one of the best bars in Manhattan! 
Great ambiance, amazing bartenders, speakeasy style with quirky drink options. I most recently ordered the...","This used to be my favorite cocktail bar in the world, and I've been here many times.  Don't get me wrong, the cocktails are fantastic, but the lack of...","One of the best cocktail bars in Manhattan, without a doubt. 

Location: a little hard to find, just go upstairs to the Japanese restaurant, when you turn...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,RtN5ETLqYiMqhr71fu6cpg,rockwood-music-hall-new-york,Rockwood Music Hall,https://s3-media1.fl.yelpcdn.com/bphoto/vdHBSgqGa0zI8l2utH57KQ/o.jpg,False,https://www.yelp.com/biz/rockwood-music-hall-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,421,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.722332, 'longitude': -73.988571}",[],$$,"{'address1': '196 Allen St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['196 Allen St', 'New York, NY 10002']}",+12124774155,(212) 477-4155,683.7300703301894,"Have been going to this place for over 10 years.. if you love intimate performances by rising talents, please come, grab a drink and enjoy with other music...",One of the few venues left without a cover charge.  It is hit or miss and can be overly crowded.  There are also ticketed halls so you can actually sit...,"Coincidentally I rocked out with my friend, Janet LaBelle at Stage 1 over 7 years ago. Now, I am back tonight at Stage 3 to rock out with her again....","[{'open': [{'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 0}, {'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 1}, {'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1430', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1430', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
23,gjwELZmHUNO0WdqXYBEbcg,the-belfry-new-york,The Belfry,https://s3-media1.fl.yelpcdn.com/bphoto/dnTksbY6zuhvYzAEi-ux_g/o.jpg,False,https://www.yelp.com/biz/the-belfry-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,515,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7326393127441, 'longitude': -73.9863739013672}",[],$$,"{'address1': '222 E 14th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['222 E 14th St', 'New York, NY 10003']}",+12124736590,(212) 473-6590,1782.781007582916,I used to live across the street and came here a lot.  The bartenders are all very nice and really efficient.  They are all very creative and have great...,"We loved this bar!

We recently came here while in the neighborhood since we wanted a somewhat quiet place to grab a drink and have a conversation without...","Picklebacks, Picklebacks, Picklebacks!  Oh Yes, three shots of first whiskey, then Belfry's spicy pickle brine I had. What a fun introduction to this it...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,6vTYrMY3eOLqP9BQ-tAPzg,the-red-room-new-york,The Red Room,https://s3-media2.fl.yelpcdn.com/bphoto/tyeb_RfA8L6N80jB9oOVXg/o.jpg,False,https://www.yelp.com/biz/the-red-room-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,15,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.72659, 'longitude': -73.9898}",[],$$,"{'address1': '85 E 4th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['85 E 4th St', 'New York, NY 10003']}",+12127776088,(212) 777-6088,1167.9844593571063,"The street was dark with a few things going on that seemed a bit clandestine and hushed.  After all it was a Thursday night.

KGB bar neon sign glowed alone...",I came here for a fundraising dinner event.  It's not a large space but the decor is wonderful and service was top notch.  They have a stage tucked into the...,Places like the Red Room are increasingly rare as the East Villages changes. I was fortunate to come here at the invitation of a friend who is active in the...,
25,YgVUJg4-aUsSu9dLhfF-3Q,pinks-new-york,Pinks,https://s3-media1.fl.yelpcdn.com/bphoto/xQ5Br1uPn9wVmbX6DU0v1Q/o.jpg,False,https://www.yelp.com/biz/pinks-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,206,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7287913560867, 'longitude': -73.9845903217793}","['delivery', 'pickup']",$$,"{'address1': '242 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['242 E 10th St', 'New York, NY 10003']}",+16469186231,(646) 918-6231,1350.506806928981,Great happy hour until 8pm. We could choose any beer for $5. Service is professional and the place is dark and quite... perfect for a date. They have events...,"Came here for brunch on a Saturday and it was completely empty. Mimosas were strong and did their job. They did taste a bit off though.

The entree was...",My friend and I went to Pinks bar for a drink Thursday night. Everything else in East Village was packed except Pinks. That should have been a major clue....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,_Tn0eN5E37WBf8oVdOA9BA,1-rooftop-garden-and-bar-brooklyn,1 Rooftop Garden & Bar,https://s3-media4.fl.yelpcdn.com/bphoto/vviFcexnr1AIVA60wyYuvA/o.jpg,False,https://www.yelp.com/biz/1-rooftop-garden-and-bar-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,48,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.702302, 'longitude': -73.995582}",[],$$$,"{'address1': '60 Furman St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['60 Furman St', 'Brooklyn, NY 11201']}",+13476962505,(347) 696-2505,1803.4000479113051,"Surprised that they kicked us out from the rooftop on Saturday at 9 PM... I would have loved to stay a bit longer, but perhaps it is because it is getting...",Looks like someone on Yelp decided to break out the rooftop into its own page. If you want to read my original thoughts from a year ago (almost to the date)...,"New York has the best Rooftop views.
Came into Brooklyn to show a friend Dumbo's famous street. 
Feeling kind of thirsty and looked on Yelp where is there a...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
27,arEOjcGWE2GhIMAXywtiew,two-bits-retro-arcade-new-york,Two-Bit's Retro Arcade,https://s3-media2.fl.yelpcdn.com/bphoto/B4-a_cEsk21gvj9iHTsmCA/o.jpg,False,https://www.yelp.com/biz/two-bits-retro-arcade-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,245,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.7206434531628, 'longitude': -73.9871944404755}",[],$,"{'address1': '153 Essex St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['153 Essex St', 'New York, NY 10002']}",+12124778161,(212) 477-8161,468.39247306785705,"Looked up this place on Yelp before going - despite the ""sponsored ads"" trying to trick me into going elsewhere - and, thankfully, Yelp's cheap trick did...","Pros: variety of pinball machines.
Cons: some don't work and eat your money.

This bar feels like a divey Dave and Busters at half the size. 

So...",We actually stumbled on this arcade as we were walking around LES. We didn't stay for long because we just wanted to try out the place and it was a fun...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
