,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,s-pzdE7ZE5X1WQ2fDaqJgg,tatanka-tincture-bar-brooklyn,Tatanka Tincture Bar,https://s3-media1.fl.yelpcdn.com/bphoto/T9IEHONnSg-HR7IxMU0kCQ/o.jpg,False,https://www.yelp.com/biz/tatanka-tincture-bar-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,4,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}]",5.0,"{'latitude': 40.68146, 'longitude': -73.95838}","['delivery', 'pickup']",,"{'address1': '557 Classon Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['557 Classon Ave', 'Brooklyn, NY 11238']}",+17185006217,(718) 500-6217,2808.505230938777,"Okay so I wasn't exactly sure what a tincture was before I came in here, but apparently it's the healthiest thing you can do to your food. I was starving...","Damn, amazing food, super nice people. I wish the rest of our city could be as kind and offer good food. I'm patronizing this place on the reg. So happy it...","Great drinks, tasty food, great company! A gem of the neighborhood. Check it out before Tatanka's blows up!",
11,BPrpZ4bfwq_ohGK8nCFjpg,bamcafe-brooklyn-2,BAMCafe,https://s3-media3.fl.yelpcdn.com/bphoto/7lglWKW7BfLjLlYzO7pdyg/o.jpg,False,https://www.yelp.com/biz/bamcafe-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,86,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}]",4.0,"{'latitude': 40.68673, 'longitude': -73.97775}",[],$$,"{'address1': '30 Lafayette Ave', 'address2': ""BAM's Building Lepercq Space at Peter Jay Sharp Building"", 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['30 Lafayette Ave', ""BAM's Building Lepercq Space at Peter Jay Sharp Building"", 'Brooklyn, NY 11217']}",+17186237811,(718) 623-7811,4199.470538321078,"Very nice! Spacious. Great bar, dance floor, and seating area. A variety of dj's and great sound system. I definitely recommend!","BAMCafe is super cool....Actually, I just really like coming to BAM (movie theater, auditoriums to see live shows etc.) and their cafe is just another one...","I've been to BAM several times for movies, concerts and shows, but never made it to the BAM Cafe. Finally had a reason to go for a free BAMCafe Live...",
12,RbMC9zD11aB3kgrXi6O3BQ,the-narrows-brooklyn,The Narrows,https://s3-media4.fl.yelpcdn.com/bphoto/qftb7B82M2fWp6zm270BaA/o.jpg,False,https://www.yelp.com/biz/the-narrows-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,179,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.704114, 'longitude': -73.930878}",[],$$,"{'address1': '1037 Flushing Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1037 Flushing Ave', 'Brooklyn, NY 11237']}",,,1279.8157566280236,"Keith & Joe are very friendly and professional guys! 
I was enjoyed my evening because them .

Great cocktails! 
Great atmosphere! 
Everything you need for...",Went on a Saturday early evening around 5:30pm. Not at all crowded but there were quiet a few people there at the bar. chill place to hang out with a drink....,The kitchen closes at 12. Cute bar with a cozy vibe if you can hear over some the bushwick bro's lol. Friendly bartender with prompt service . Interior is...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,DX76JONqehHbcljtiD6kiw,the-hidden-pearl-brooklyn,The Hidden Pearl,https://s3-media2.fl.yelpcdn.com/bphoto/kGA8No-3gOCuX5Oevn-9wA/o.jpg,False,https://www.yelp.com/biz/the-hidden-pearl-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,38,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.723545, 'longitude': -73.950914}",[],$$,"{'address1': '621 Manhattan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['621 Manhattan Ave', 'Brooklyn, NY 11222']}",+17183833291,(718) 383-3291,3911.819164242214,I actually came across this bar on instagram. My friends and I were in the area and finally came on a Thursday night to check it out. Very cozy atmosphere....,"Went here with a friend to grab a couple drinks after reading some great reviews. This place is at the back of a Japanese restaurant, which gives it a cool...","Cocktails were okay, just got small plates but was happy with all of them. Great spot for an intimate date","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2130', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2130', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,hcxdYdqMiuFVPYza3DEkdQ,claras-brooklyn,Clara's,https://s3-media2.fl.yelpcdn.com/bphoto/p1ZkahWznhdI2NYgeo7BJg/o.jpg,False,https://www.yelp.com/biz/claras-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,107,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 40.702664, 'longitude': -73.92863}","['delivery', 'pickup']",$$,"{'address1': '53 Wilson Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['53 Wilson Ave', 'Brooklyn, NY 11237']}",+13472951338,(347) 295-1338,1103.4277920238012,"Claras is a great sports bar bringing great traditional bar food. 

Go on a game night to watch your game on a large projector screen. Go during happy hour...","Food is delicious. I'm addicted to the buffalo chicken mac n cheese. And I'm a big fan of the fried chicken sandwich. 

I want to try the lobster mac n...",Paid $50 for delivery food which included a delivery fee. Never got it. Restaurant blamed seamless but very young person on other end of phone at Clara's...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,8lHTKVJyiK9V8WiJq9-khQ,midwood-flats-prospect-lefferts-gardens,Midwood Flats,https://s3-media3.fl.yelpcdn.com/bphoto/EJAbvyuGRqILT1e4A5-_0Q/o.jpg,False,https://www.yelp.com/biz/midwood-flats-prospect-lefferts-gardens?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,268,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'bartenders', 'title': 'Bartenders'}]",4.0,"{'latitude': 40.6596512, 'longitude': -73.9603844}","['delivery', 'pickup']",$$,"{'address1': '577 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Prospect Lefferts Gardens', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['577 Flatbush Ave', 'Prospect Lefferts Gardens, NY 11225']}",+17184844466,(718) 484-4466,4557.574403280108,"I've never been here, but it's definitely on my list. The reason I write this review is to say thank you to Midwood Flats for remaining open to feed our...","Hipsterish locals joint with a woodsy look and good tunes being played.

Dropped in here for a bite and celebratory beer after a race in Prospect Park not...","It was great until....... a roach crawled across the bar where we were sitting

The drinks were great. I had the pretzel with the dips, that was really...","[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1030', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1030', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,IIcKE40roY_GYSMS7Io4Nw,bushwick-country-club-brooklyn,Bushwick Country Club,https://s3-media1.fl.yelpcdn.com/bphoto/mOhzFrj2KyyQ0I3li6NbOA/o.jpg,False,https://www.yelp.com/biz/bushwick-country-club-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,172,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}]",4.0,"{'latitude': 40.711063, 'longitude': -73.947418}",[],$,"{'address1': '618 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['618 Grand St', 'Brooklyn, NY 11211']}",+17183882114,(718) 388-2114,2589.055021927438,Great dive bar. Awesome bartender John holding down the fort. One man show and he did an incredible job. Came here for my friend's 31st birthday and we had...,I think I've been meaning to come here for the better part of a decade. Shows how long this place and myself have stuck around. But I never really had an...,"What a fun, cheap mess! The ""Country Club"" part is definitely ironic.

My friend dragged me to Bushwick Country Club on a Sunday night during my visit to...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,v4d2TBqxMmNzWNvShkvRrA,freehold-brooklyn,FREEHOLD,https://s3-media2.fl.yelpcdn.com/bphoto/ft3wwWxNUofq_0T3e2t1Jg/o.jpg,False,https://www.yelp.com/biz/freehold-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,517,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7136054, 'longitude': -73.965905}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '45 S 3rd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['45 S 3rd St', 'Brooklyn, NY 11249']}",+17183887591,(718) 388-7591,3911.4903196449477,"I recently came in here after looking up bars with outdoor space as it was such a nice day outside- we were not disappointed!

The space itself is quite...",I love this local spot. It's always a party at Freehold. I especially love the happy hour menu prices. What could possibly prevent you from enjoying an...,"Came here when everything else in Williamsburg was overpacked for Sunday brunch, predictably. There was plenty of seating here, but now I know why - service...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,zHqDuMznom7CLp2lqV8q0g,forrest-point-brooklyn,Forrest Point,https://s3-media1.fl.yelpcdn.com/bphoto/1G9M426OYh5DxRwFiRumUw/o.jpg,False,https://www.yelp.com/biz/forrest-point-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,358,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.70319, 'longitude': -73.93229}","['delivery', 'pickup']",$$,"{'address1': '970 Flushing Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['970 Flushing Ave', 'Brooklyn, NY 11206']}",+17183662742,(718) 366-2742,1201.4309145476561,We stopped here during the week based on a suggestion from a coworker. It was a really nice day out so we wanted to sit outside. Their outdoor seati area...,Came for a great brunch which was rudely ended with the black female manager who's name I didn't get assuming we had to much to drink. Having 2 mimosas in a...,"This place has a really good vibe and some tasty food and drinks. Casual and relaxed enough for all types of gatherings, friendly or intimate. The menu has...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,3Uzy1yp1SXq3FG-i2hEcyA,luckydog-brooklyn,Luckydog,https://s3-media3.fl.yelpcdn.com/bphoto/1pM2Zvmr_MTb-0pHsN68aw/o.jpg,False,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,300,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71348, 'longitude': -73.96166}",[],$,"{'address1': '303 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['303 Bedford Ave', 'Brooklyn, NY 11211']}",+13472944971,(347) 294-4971,3622.1783595964253,"Well any place you can bring dogs and hang out outside, I'm in. The drinks are cheap, the decor is divey, and the bartenders are great. I'm always on the...",Fun and dog friendly bar. If you don't like dogs then don't come here. Luckydog is one of the best bars in Williamsburg. Happy hour is a good deal. They let...,"When my friend call me to meet for our regular friend time, I had to come see her with my dog since I had him with me. She said, oh let's go to Lucky Dog,...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,vDv-07ezvJZz4ZwazEa7JQ,q-tavern-brooklyn,Q Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/HatOri6CVQBcQgfooloo6A/o.jpg,False,https://www.yelp.com/biz/q-tavern-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,4,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.67124, 'longitude': -73.95023}",[],$,"{'address1': '761 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['761 Nostrand Ave', 'Brooklyn, NY 11216']}",,,3004.6241354834738,"I guess I came in at the wrong time... But I went in on a Saturday at around 6:40 pm, however I didn't experience the party atmosphere that everyone seems...",Q's Tavern gives off that old-school laid-back vibe with cool as patrons. Went in for some karaoke with a friend. We had a drink or two. It was lit! When...,A-ok! I walked in with two friends when the place was totally dead over post-Thanksgiving weekend and they got out a laptop and put some tunes on. Friendly...,
21,ohyBaY81Lwy49MffC7U7Zg,brooklyn-nights-brooklyn,Brooklyn Nights,https://s3-media2.fl.yelpcdn.com/bphoto/D8c2A3emUwLpJEO6mxt0zA/o.jpg,False,https://www.yelp.com/biz/brooklyn-nights-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,28,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",2.5,"{'latitude': 40.6909255981445, 'longitude': -73.9570770263672}","['delivery', 'pickup']",$$,"{'address1': '497 Dekalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['497 Dekalb Ave', 'Brooklyn, NY 11205']}",+13472408988,(347) 240-8988,2409.9987692277023,"I finally found a bar that stole my heart like how Black Betty's used to in Williamsburg.. 

Came here for the first time roughly 3-4 months ago. The...","Make sure you wear a bullet proof vest at this establishment. Very ratchet, extremely ghetto crowd. They should try to implement a dress code to prevent the...","This was my very first time at the venue. I had read the previous  reviews so I had a good idea of what I was getting into. 

A friend was doing an artist...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,wQGC93ETmivIlCbxLuAVcA,st-mazie-brooklyn-2,St. Mazie,https://s3-media2.fl.yelpcdn.com/bphoto/GpqRYRKZQED0Dtl_54r2dA/o.jpg,False,https://www.yelp.com/biz/st-mazie-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,233,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.71252, 'longitude': -73.95587}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '345 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['345 Grand St', 'Brooklyn, NY 11211']}",+17183844807,(718) 384-4807,3184.254258513466,"Hands down one of my favorite experiences in Brooklyn.  Our server was great, friendly, and attentive.  The happy hour menu is great with phenomenal...","Great dinner with friends. The vibe is cozy and relaxed, perfect for a weeknight. I had
- Oysters: very good! I didn't know they had them, it was a pleasant...","No. Just no. 

Not sure why this place has such great reviews. There are so many amazing places to eat in the city, don't waste your money or time here....","[{'open': [{'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1400', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,-5oK5IO9aPrAKuTf0kKpDg,lemons-new-york-2,Lemon's,https://s3-media1.fl.yelpcdn.com/bphoto/paq18QRqvNXiLBLEoZYTcg/o.jpg,False,https://www.yelp.com/biz/lemons-new-york-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,25,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.721948, 'longitude': -73.958074}",[],,"{'address1': '80 Wythe Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['80 Wythe Ave', 'New York, NY 11249']}",+17184608006,(718) 460-8006,4077.3424698806857,What a beautiful space! Tall ceilings with full-length/width windows with a majestic view of Manhattan and beyond. The space itself is millennial and...,"Lemon's was the perfect spot for a chill Sunday, conveniently located right across from Brooklyn Bowl and Brooklyn Brewing. A restaurant with a rooftop in...","My friends and I really wanted to go to a rooftop bar in Williamsburg, and we came here after being deterred by two other bars that either had lines that...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '0700', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,fX15Hx2YjiZx0Ut4eBHPKQ,el-manaba-lounge-ridgewood,El Manaba Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/sC-FdO0xCF9P1_q6QC3iwg/o.jpg,False,https://www.yelp.com/biz/el-manaba-lounge-ridgewood?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,18,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",2.5,"{'latitude': 40.700889, 'longitude': -73.909249}",['pickup'],$$,"{'address1': '341 St  Nicholas Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['341 St  Nicholas Ave', 'Ridgewood, NY 11385']}",+13472277506,(347) 227-7506,1818.883879841757,"First time trying this place and  I'm so disappointed:
1- I could give this place -5 stars but there's not an option..First of all  the worse customer...",Good food and service Was good too. Nice music and great ambience. Food portions were just right and clean place .,Stopped here for lunch with a sales rep I was working with for lunch. The food was good and the ambience is a bit meh. The only negative I can mention is...,"[{'open': [{'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,-SYHh9DWvYuBZxkA4gfzHg,calabrijes-margaritas-and-tacos-brooklyn,Calabrije's Margaritas & Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/2WCNNrLEVxfEOgQcDKVFrA/o.jpg,False,https://www.yelp.com/biz/calabrijes-margaritas-and-tacos-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,93,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7055429619569, 'longitude': -73.9225539192783}","['delivery', 'pickup']",$$,"{'address1': '234 Starr St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['234 Starr St', 'Brooklyn, NY 11237']}",+17184842110,(718) 484-2110,1510.5254192450159,"Amazing margaritas place full of different flavors, small kitchen but food is pretty good and tasty",Went on a thursday note despite the pandemic and it was really cool. We pulled right up to a parking spot right out front. The place wasn't crowded altho...,"They have a pretty good 2 for 1deal on (Taco) Tuesdays, so you get 2 tacos for $4. Unfortunately they are tiny, but quite delicious. 

Great deals on happy...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
