,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
10,JKhuSeyK8COi_pZaRHo2xQ,pearls-social-and-billy-club-brooklyn,Pearl's Social & Billy Club,https://s3-media3.fl.yelpcdn.com/bphoto/FuFj8VXUjPshdBMeqgCZCQ/o.jpg,False,https://www.yelp.com/biz/pearls-social-and-billy-club-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,122,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.70717, 'longitude': -73.92127}",[],"{'address1': '40 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['40 Saint Nicholas Ave', 'Brooklyn, NY 11237']}",+13476279985,(347) 627-9985,479.7252734406528,$$,"We love Pearl's! Always make it a point to stop there if we're in the neighborhood. 

Our first visit we were having some of the fab fried chicken and on my...","Great place with a good selection of beers and liquors. Great music and really nice bartenders. 
Cozy place to hang out with friends and have a great...","When your Genesee beer and whisky shot are $6 (followed by a $1 pickle back) but the rents around you are close to $2000 for a 1br....nonetheless, a super...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,BPLhZ4FildfaCiKLNd0dsA,jupiter-disco-brooklyn,Jupiter Disco,https://s3-media3.fl.yelpcdn.com/bphoto/6Hh9hppCGMj_busRA7RNpQ/o.jpg,False,https://www.yelp.com/biz/jupiter-disco-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,44,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.70814, 'longitude': -73.92352}",[],"{'address1': '1237 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1237 Flushing Ave', 'Brooklyn, NY 11237']}",,,678.4212176453881,$$,"Finally, a place I can love to dance to. Really incredible sound system that looks alien or from the future. The menu is reminiscent of The Matrix and I...","Came here the first week of Oct for pregame before seeing Don Diablo at the Brooklyn Mirage. The bar itself is extremely dark, however it is quite chic...","I had a date at an Ethiopian bar around the corner and stumbled here after looking for a bar that would keep my interest level high.

I popped in on a...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,EYjn8wQKq38xpesxSIG1kg,left-hand-path-bushwick,Left Hand Path,https://s3-media4.fl.yelpcdn.com/bphoto/FMi2yoLTS5Q3LRnhtkI2qQ/o.jpg,False,https://www.yelp.com/biz/left-hand-path-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,47,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.705176, 'longitude': -73.920148}",[],"{'address1': '89 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['89 Wyckoff Ave', 'Bushwick, NY 11237']}",+17184171262,(718) 417-1262,244.30211255934228,$$,"Please never get rid of other half green City ipa. Thanks.

.
N.n
..Vvvvvvvvv b bb vbbb",Really cozy and wonderful place with a neat backyard and perfect bar food. Had to dock them one star because their tables are wobbly and our drinks splashed...,"Drinks: 5/5
Great bar! They have a pretty decent drink menu and specials. I know Old Fashions are only $5 during happy hour everyday which is a great deal....","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,YLneWqE-Mixh9BCwnS5QBA,mood-ring-brooklyn-2,Mood Ring,https://s3-media4.fl.yelpcdn.com/bphoto/XlRyygM0kPGYHyFw4EifLQ/o.jpg,False,https://www.yelp.com/biz/mood-ring-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,39,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gaybars', 'title': 'Gay Bars'}]",4.0,"{'latitude': 40.69779, 'longitude': -73.92698}",[],"{'address1': '1260 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1260 Myrtle Ave', 'Brooklyn, NY 11221']}",+19178181738,(917) 818-1738,952.7436271811845,$$,My girlfriend and I were looking for some bars near our Airbnb to wind down after a long travel day. We were recommended to this new spot (now not so new...,"No cover if you get there early. Bar in front, dance room in the back. The music is a toss up, but cool decorations paying homage to the Hong Kong director...","So I decided to check out Mood Ring after a bleh date on a Thursday Night alone, yes alone, because I just didn't feel like going back home. So I sauntered...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,HYFSOb5o4hppToeYe1va1A,the-rookery-brooklyn,The Rookery,https://s3-media2.fl.yelpcdn.com/bphoto/UQ4J9AG2NtvI_2rYIHkfig/o.jpg,False,https://www.yelp.com/biz/the-rookery-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,295,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,"{'latitude': 40.7073514, 'longitude': -73.9221093}",[],"{'address1': '425 Troutman St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['425 Troutman St', 'Brooklyn, NY 11237']}",+17184838048,(718) 483-8048,537.1883504102263,$$,"First time at the Rookery, still new to NY in general, but it's a neat little place, relatively lasse-faire with the service: seat yourself, order at the...","Based on the menu choices I want to feel like this is a British pub with a New York twist.

The food here is pretty good I've gotten the grilled cheese and...","Get the scotch egg!!!!!! 

It's so rare to find a good one and this baby is a good egg.

The bar is beautiful and cozy, great for groups and they have tons...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,CcyjFCSKIhV2SyRpeU_1HA,lot45-brooklyn-2,Lot45,https://s3-media2.fl.yelpcdn.com/bphoto/_QryB2PrvZwNPkBimFp7sQ/o.jpg,False,https://www.yelp.com/biz/lot45-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,123,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'french', 'title': 'French'}]",3.5,"{'latitude': 40.7071251, 'longitude': -73.9224824}","['delivery', 'pickup']","{'address1': '411 Troutman St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['411 Troutman St', 'Brooklyn, NY 11237']}",+13475059155,(347) 505-9155,536.3956052527731,$$,I had an end of year party for my staff and we all enjoyed it. We were able to have the place opened 1 and half earlier just for us. This venue is huge two...,Was here with a couple friends and had the worst experience ever with Davide. I would not recommend this place to any of my friends. Look at the previous...,"I WAS PHYSICALLY ASSAULTED BY THEIR WHITE BOUNCER WHILE THE BLACK BOUNCERS STOOD AROUND AND DID NOTHING.

 Would be a no star rating if I could have left...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,5eSPDYU5evBHEd9YIqfzqQ,bushwick-public-house-brooklyn,Bushwick Public House,https://s3-media2.fl.yelpcdn.com/bphoto/p5LruBDiRcLjMCLtcUZfGQ/o.jpg,False,https://www.yelp.com/biz/bushwick-public-house-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,63,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.69801, 'longitude': -73.92477}",['pickup'],"{'address1': '1288 Myrtle Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1288 Myrtle Ave', 'Brooklyn, NY 11221']}",+19179668500,(917) 966-8500,801.5726763789976,$,the staff is SO kind and it's open all the time. in the mornings it's a great place to study. My favorite spot in the neighborhood by far.,A super awesome spot that was right by our Airbnb and has a lovely atmosphere! It's a great spot for the day and night. The walls are covered with these...,"Where can you get a custom cup of Expresso, a cocktail and a grilled panini all within an arms reach????? Bushwick Public House damn it!
This is a cool spot...","[{'open': [{'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,QjgcZ3n9zrFYN4MLVOetJw,the-cobra-club-bushwick,The Cobra Club,https://s3-media2.fl.yelpcdn.com/bphoto/rK8TQ1d3_ACXk-5sCGBIeA/o.jpg,False,https://www.yelp.com/biz/the-cobra-club-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,129,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7067259127396, 'longitude': -73.9233380556107}",[],"{'address1': '6 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['6 Wyckoff Ave', 'Bushwick, NY 11237']}",+19177191138,(917) 719-1138,554.6706213062774,$,"I've been coming to cobra club since before they were open. Until recently the service has been outstanding. 

Then they let this ditzy princess behind the...","In the area to catch a show around the corner so we came in here to kill some time. 
Sat at the bar for drinks, Tito's & cranberry for me not bad, good...",Came here with some friends on a Friday night for the free comedy show. The bar is a nice space with a stage for events in the back. The event area is small...,"[{'open': [{'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,-9ENCGNO_dCsFlzho6KSDA,yours-sincerely-brooklyn,Yours Sincerely,https://s3-media2.fl.yelpcdn.com/bphoto/WfrN4LAh5s_8NeiZgDSXpQ/o.jpg,False,https://www.yelp.com/biz/yours-sincerely-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,80,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7028639, 'longitude': -73.9291502}",[],"{'address1': '41 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['41 Wilson Ave', 'Brooklyn, NY 11237']}",,,906.6704587978289,$$,I came to Yours Sincerely for my 21st and I could not be more grateful that my first alcoholic beverage was purchased here. I walked in and was enamored...,"They call themselves a ""Cocktail Laboratory,"" and that totally excited our geek sides. 

I don't really know what vibe they're going for here. I mean, as...","Need to come for happy hour!  Love this bar - the vibe is nice and chill. The music is cool, great for date night! 

Drinks are great - try the grapefruit...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,k1UqYI4rEEm3F6nl47sbBg,the-keep-ridgewood,The Keep,https://s3-media1.fl.yelpcdn.com/bphoto/U-A4XS_yCpqYZVPTYOAdEQ/o.jpg,False,https://www.yelp.com/biz/the-keep-ridgewood?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,61,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"{'latitude': 40.7082598403681, 'longitude': -73.9196885094452}",[],"{'address1': '205 Cypress Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['205 Cypress Ave', 'Ridgewood, NY 11385']}",+17183810400,(718) 381-0400,549.4875715632503,$$,Cool spot with good music and a good staff.  Good as a neighborhood drink spot and can get a dance floor going as well.,"There's a lot of cocktail bars in the buschwick/ridgewood area that I've been wanting to try but I barely go to Brooklyn. This weekend however, I trekked to...",Cool ass spot! Very eclectic feel with burlesque to boot on Sunday night. You walk in and feel like you've entered a den of fun & entertainment. The decor...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,BPbpVx_U-J5vo3joig7oBg,honore-club-brooklyn,Honore Club,https://s3-media4.fl.yelpcdn.com/bphoto/f-hh9BGkOc6HwbHpHnq4gA/o.jpg,False,https://www.yelp.com/biz/honore-club-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,11,"[{'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.70223, 'longitude': -73.9198}",[],"{'address1': '173 Irving Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['173 Irving Ave', 'Brooklyn, NY 11237']}",,,164.80700760747666,,"Love is a six-letter word: Honore. Great, chill bar. All the bartenders are professional but real. Lots of country and classic rock on the radio, great...",Best little Chicago inspired bar in bushwick! They serve Malort here if you're feeling adventurous. Chicago dogs are on point! The owners are the greatest...,"Super cool design on the bar and the people that hang there are super cool, Chill and cozy, not as loud and extremely crowded as other bushwick bars.","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,soxVPzLIWTRsViMr5E-nSA,buntons-world-famous-new-york,Bunton's World Famous,https://s3-media2.fl.yelpcdn.com/bphoto/2V0jh-n9CLHsfDj9ZxPsnA/o.jpg,False,https://www.yelp.com/biz/buntons-world-famous-new-york?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,24,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,"{'latitude': 40.69606, 'longitude': -73.93334}",[],"{'address1': '1005 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['1005 Broadway', 'New York, NY 11211']}",+17187584474,(718) 758-4474,1493.310213037789,,"So... Long story short. We had decided to stay in for NYE and then last minute decided to step out for some low-key drinks. As we were in BK, we stopped by...","Been here two times. Once on a date, another time with a friend. The vibe in here is good for both lol.

There's also a DJ/good music playing here. A mix of...","The best piñA Coladas I've had in Brooklyn ! Don't ever change them 
Great bar 
Great music great vibe ! 
Nice staff",
22,W1lhp2SkrO-rVqTmnUCxrw,birdys-bushwick,Birdy's,https://s3-media2.fl.yelpcdn.com/bphoto/is81WbW_fUAbi5O3y1qunQ/o.jpg,False,https://www.yelp.com/biz/birdys-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,52,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.6974875592869, 'longitude': -73.9313730540894}",[],"{'address1': '1215 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1215 Myrtle Ave', 'Bushwick, NY 11221']}",+13473652677,(347) 365-2677,1275.3967352368247,$,"This is the dive bar of all dive bars. The bar has a very ""lived in"" vibe with a decorated bar back with photos and knick knacks, etc. There are also arcade...",The frozen whiskey sours won my heart and upped my mood after I had a pretty shitty time at super happy hidden treehouse or whatever the fuck the other bar...,"I recently moved to Brooklyn and was looking for a local bar when I found Birdy's. You walk in to a dimly lit room with low ceilings, bar on the left,...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,FMvcl6xwy6EQOBEHDDkvzA,the-three-diamond-door-brooklyn,The Three Diamond Door,https://s3-media3.fl.yelpcdn.com/bphoto/DZv58YsSqyij1rmklQlKww/o.jpg,False,https://www.yelp.com/biz/the-three-diamond-door-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,120,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.703457351258, 'longitude': -73.9261935568999}",[],"{'address1': '211 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['211 Knickerbocker Ave', 'Brooklyn, NY 11237']}",+17185766136,(718) 576-6136,655.3944710935399,$,"So i been here with my daughter Isabella who lives down the street
great service, people and had a great time.
Looking forward to my next trip to NYC to see...",I've been going to 3DD since they opened. They have the best crew of bartenders and staff. Always have a great time the music and jukebox are always up my...,"They have adult beverages and unless it's a weekend, mostly adults.  What more could you ask for in bushwick.","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,NEK3UUNhh5YLhxfrjDu2Og,darlings-brooklyn,Darlings,https://s3-media3.fl.yelpcdn.com/bphoto/mDAfY2zXQWR3eTdq8Ymatw/o.jpg,False,https://www.yelp.com/biz/darlings-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,24,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.699996, 'longitude': -73.9197525}","['delivery', 'pickup']","{'address1': '242 Himrod St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['242 Himrod St', 'Brooklyn, NY 11237']}",,,396.21506650567676,$,Awesome local dive bar!  Feels clean and fun.  Really awesome bartender!  Cheap and cheerful.,"This was a really cute spot! From the photos it's hard to tell but there's actually plenty of seating in a second room. 

This place doesn't have tons of...","We stumbled across this bar during a walk through Bushwick. It's a small, cozy bar ... great for an afternoon drink. I ordered a Bloody Mary, in which I've...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,MOJIZH26l0TGwAB6nJatGQ,the-starliner-brooklyn-3,The Starliner,https://s3-media2.fl.yelpcdn.com/bphoto/B05krtFRAtd6TLOk_LJf4A/o.jpg,False,https://www.yelp.com/biz/the-starliner-brooklyn-3?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,34,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.69885, 'longitude': -73.91694}",[],"{'address1': '1446 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1446 Myrtle Ave', 'Brooklyn, NY 11237']}",+13474056572,(347) 405-6572,526.86886474331,$,Holy shit that chicken shack in the back is fantastic.  Cool bar too. But I'll be back again and again for the fried chicken.,Came here for happy hour to celebrate a birthday. Our group was the only one present at the time but there were 15 of us so it felt like a private party....,"I live around the corner from The Starliner and it has become my go-to for the past year for after work, considering there aren't as many ""cool"" bars in...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
