,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,Hc0p6xWxJthMZIlckFzgZA,eleven-b-new-york-4,Eleven B,https://s3-media2.fl.yelpcdn.com/bphoto/t7aV3ufVI1RXnCCUlH5o7w/o.jpg,False,https://www.yelp.com/biz/eleven-b-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,209,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.72745, 'longitude': -73.97974}","['pickup', 'delivery']",$$,"{'address1': '174 Avenue B', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['174 Avenue B', 'New York, NY 10009']}",+12123889811,(212) 388-9811,76.52273214767904,"Eleven B is a medium-sized Italian eatery, locate d on the corner of Avenue B and 11th Street. 

Eleven B is a casual Italian-American eatery that serves up...",This is probably the most disgusting place I've ever been to.  We ordered salads and the mushroom app and NOTHING was fresh.  The beets and tomatoes were...,I've been to Eleven B a few times and the food was just as good as I remembered! This is the type of restaurant where you want to bring a big group of your...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,uURLk6br8ifI63dqbPnzjA,webster-hall-new-york,Webster Hall,https://s3-media2.fl.yelpcdn.com/bphoto/FxaNC4ohKwAfTkChtRPH6g/o.jpg,False,https://www.yelp.com/biz/webster-hall-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,942,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.7316609, 'longitude': -73.9891926}",[],$$,"{'address1': '125 E 11th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['125 E 11th St', 'New York, NY 10003']}",,,949.2347643508133,"1982 I left high school,  'stole' the family car and ran away from home to NYC.

Being myself and ridiculously sheltered,  I took all my babysitting money...",I would like to personally thank Thomas for his knowledge and expertise at the phone based coat check system. He honestly saved the (evening) after I mixed...,"Every time I go here, I am surprisingly met by a man named Thomas who is extremely cordial and always helps me navigate the many stage spaces of Webster...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,j_cpaoMtVJ26i6YPUB04EA,clinton-hall-and-rooftop-beer-garden-brooklyn,Clinton Hall & Rooftop Beer Garden,https://s3-media4.fl.yelpcdn.com/bphoto/Q_CHEnTn7bmkcCLhx91nNQ/o.jpg,False,https://www.yelp.com/biz/clinton-hall-and-rooftop-beer-garden-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,152,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.71502, 'longitude': -73.95903}","['pickup', 'delivery']",$$,"{'address1': '247 Metropolitan Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['247 Metropolitan Ave', 'Brooklyn, NY 11211']}",+19294196988,(929) 419-6988,2177.912599046645,Came on a cold Friday night to meet up with some friends. They have an extensive drink menu with great bar food as well as board games. Lively atmosphere...,"Such a nice place! Ordered a chicken burger really good.
The environment is nice and very creative plates",Was shopping on Bedford and this was one of the closest options for beer & wings so decided to give it a try. Was a little surprised that this was...,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,Ww8ppt-_h2rMDAhYnAnX8w,wilson-lives-new-york-2,Wilson Lives!,https://s3-media2.fl.yelpcdn.com/bphoto/QREl3vGHnAPXiZJRUKjHIw/o.jpg,False,https://www.yelp.com/biz/wilson-lives-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71261, 'longitude': -73.9579}",[],,"{'address1': '245 S 1st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['245 S 1st St', 'New York, NY 11211']}",+19292763295,(929) 276-3295,2430.5999446397423,"Great bar for catching up with friends and having a dance. 
Went for a friends birthday, really fun. 
Dj played known songs too which is rare these days.",Fantastic new addition to the neighborhood. Not another stuck up willyburg bar but a real freaking FUNK TANK run by folks who clearly GET THE SITUATION AS...,No Review,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,5TJdeGTJSOPjfJvGGO9cRw,sahara-east-new-york-2,Sahara East,https://s3-media2.fl.yelpcdn.com/bphoto/-6pylkHhC4kGTM7fYGC_WA/o.jpg,False,https://www.yelp.com/biz/sahara-east-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,275,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.7294197096977, 'longitude': -73.9835608443846}","['pickup', 'delivery']",$$,"{'address1': '184 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['184 1st Ave', 'New York, NY 10009']}",+12123539000,(212) 353-9000,422.9516249009741,"Quick recap: cool joint for a good hookah session, amazing tea (minus hibiscus) and decent service. Worth checking out if you're in the area. 

Hookah here...",Personally I liked the place. But the ambiance isn't for everybody. The music is good in my opinion if you like hip hop/ rap/ reggaeton. We ordered a...,"- Lots of hookah flavors
- The food and drinks are really good
- They play good music and sometimes when it gets really fun, they'll let you choose the...","[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,K21NqbD_aa2FDUmQkKRltQ,the-four-faced-liar-new-york,The Four-Faced Liar,https://s3-media3.fl.yelpcdn.com/bphoto/SoPqt1S8XRavNN44HVsGUw/o.jpg,False,https://www.yelp.com/biz/the-four-faced-liar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,224,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.7322235107422, 'longitude': -74.0013046264648}",[],$,"{'address1': '165 W 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['165 W 4th St', 'New York, NY 10014']}",+12122068959,(212) 206-8959,1897.9925314735458,"I'm a truly simple human. I love good company, a chill vibe and a well poured drink. There has never been a more beautifully, delicious poured glass of beer...",My Favorite Pub in New York without a doubt. I am of the opinion that they serve the Best Pint of Guinness in NYC ...some things in life are worth waiting...,"Your typical dive bar. They have happy hour specials and a ton of seating (a back area with an older version of Buck Hunter as well).

No outdoor seating,...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,iS4ftYrz_XEUABd8wTtvBw,kinfolk-90-brooklyn,Kinfolk 90,https://s3-media3.fl.yelpcdn.com/bphoto/meMoOWqL9kA78MZnxcrI6w/o.jpg,False,https://www.yelp.com/biz/kinfolk-90-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,132,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7217559814453, 'longitude': -73.9583358764648}",[],$$,"{'address1': '90 Wythe Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['90 Wythe Ave', 'Brooklyn, NY 11249']}",+13477992946,(347) 799-2946,1900.2332175995687,"I really liked this spot! It's a good space with two floors, great service, cute decor, and good food. I had the HLPR which is a vegan cashew Mac and cheese...",After checking out of The William Vale we stumbled upon this little gem. The cook was a bit overwhelmed with orders and food was taking 45mins or more so we...,"The final stop for the night was a pretty much a pleasant experience. We were on the first floor, which is basically an open space dance floor, with a DJ...","[{'open': [{'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0900', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,3dcM10jqcuVftp7nn_HE0g,sing-sing-ave-a-new-york,Sing Sing Ave.A,https://s3-media2.fl.yelpcdn.com/bphoto/iz6fBt4d95mzva-sjZNIUw/o.jpg,False,https://www.yelp.com/biz/sing-sing-ave-a-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,244,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.725196, 'longitude': -73.984519}",[],$$,"{'address1': '81 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['81 Ave A', 'New York, NY 10009']}",+12126740700,(212) 674-0700,421.1595473959731,Enjoyed!  What a cool concept. We got a small room so we could sing until our heart's were content without disturbing anyone else. Some of us in the room...,"I've done karaoke a lot, and this place is by far the most sleazy, purposely manipulative spot I've visited. I was there with a few friends and we wound up...","-Pro
They have a good list of song selections, but that's debatable 

-Con
The pricing for the karaoke private rooms isn't listed and they don't do a very...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,OifcOqIk4PUPDs1-qHk1kg,peppis-cellar-new-york-2,Peppi's Cellar,https://s3-media1.fl.yelpcdn.com/bphoto/3xUTuG23UsIyWcDt7_liFA/o.jpg,False,https://www.yelp.com/biz/peppis-cellar-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,26,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.7210812805133, 'longitude': -73.9975906535983}",[],,"{'address1': '406 Broome St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['406 Broome St', 'New York, NY 10013']}",,,1614.8409098893528,Love this place. I've been here before in the cellar part and that was fun but it go so busy so quick it wasn't that comfortable. The drinks were pretty...,If I could give this 10 stars for Happy Hour I would!  We stopped for a quick drink before our dinner which was elsewhere and we ended up changing our...,"Pretty average spot. 

Wanted to try here based on an article I read recently that described it as a secret wine bar with live music. Was a little...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,stIr2HuUZ1aRwyXr_SYSqQ,new-york-jazz-bands-new-york,New York Jazz Bands,https://s3-media1.fl.yelpcdn.com/bphoto/Gn47m_EG_r6ZUTHZyznb9g/o.jpg,False,https://www.yelp.com/biz/new-york-jazz-bands-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicians', 'title': 'Musicians'}]",5.0,"{'latitude': 40.7295733, 'longitude': -74.004666}",[],,"{'address1': '76 Carmine St', 'address2': 'Apt 3D', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['76 Carmine St', 'Apt 3D', 'New York, NY 10014']}",+12129895281,(212) 989-5281,2105.0953941404928,"We hired the band very last minute. On a Saturday night at 8PM I called and someone answered! I was so happy, the party was on Monday and Chuck was able to...","Literally we had an 'amazing time' with Chuck Braman Trio - Nikki, Art and Chuck are the best guys in town and they made our wedding so special . I and my...","This is for The Chuck Braman Band - 

Every year I throw a holiday party for over 225 guest. Two years ago I was looking through the New York Jazz Events on...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,8fr5FYU1ip0phERt1mrekg,bohemian-restaurant-new-york,Bohemian Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/n2ondRUft2ELsS_H8X-GOA/o.jpg,False,https://www.yelp.com/biz/bohemian-restaurant-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,759,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.72639, 'longitude': -73.99236}",[],$$$,"{'address1': '57 Great Jones St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['57 Great Jones St', 'New York, NY 10012']}",,,1045.8554310727916,"[review for bar time only. Never planned far enough to get a dinner reservation]

This is an ideal setting for good conversations in fun company. Not great...","Bohemian restaurant is a referral only restaurant that seats about 20 people. The restaurants entrance is a humble door only entrance next to a butcher.
We...","Managed to snag a reservation for 2, for a a date night with the wife.

Decor/Seating - Decor payed homage to the area's gritty roots and Basquiat. I'm also...","[{'open': [{'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,Zw-ck8HRCPQgajRePQTSXw,gotham-comedy-club-new-york,Gotham Comedy Club,https://s3-media1.fl.yelpcdn.com/bphoto/B9L1PSsK-d9tldu_jGJ6DQ/o.jpg,False,https://www.yelp.com/biz/gotham-comedy-club-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,437,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]",4.0,"{'latitude': 40.744265507787, 'longitude': -73.9964819580611}",[],$$,"{'address1': '208 W 23rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['208 W 23rd St', 'New York, NY 10011']}",+12123679000,(212) 367-9000,2392.1743729005357,"This is a great comedy club. I highly recommend checking this place out. That said, I think their check-in options could be consistent with what is...","I've been there twice, once downstairs in the more modest, smaller room (mid-week) and once in the main room upstairs (weekend).

The quality of the comics...",It's a tourist trap where sometimes you get lucky. Definitely overpriced. They fill up the room like a prison camp if they have the chance. Plenty of people...,"[{'open': [{'is_overnight': True, 'start': '2030', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '2030', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '2030', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '2030', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '2030', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,mE4C04NeTKmr3GwRQwM3Wg,soho-cigar-bar-new-york-2,SoHo Cigar Bar,https://s3-media4.fl.yelpcdn.com/bphoto/ehYJKWNOTxGlEHLSbhSH4A/o.jpg,False,https://www.yelp.com/biz/soho-cigar-bar-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,238,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}]",4.5,"{'latitude': 40.7236935, 'longitude': -74.0044516}",[],$$,"{'address1': '32 Watts St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['32 Watts St', 'New York, NY 10013']}",+12129411781,(212) 941-1781,2084.6992698855493,End of the night celebrating my husbands 40th he decided he wanted a cigar. We drove by 2 places and no way in hell was I walking in to those places and...,"I want to say that service was extremely good. The attention to patrons was excellent. Th cigar I chose was the house cigar ""El Jefe""
It was an average...",Stopped in here during a weekday afternoon. It is very relaxing and comfortable cigar bar. They have a great selection of cigars and drinks. I really liked...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,5Ia7a72M6b8ht88mD_E3-A,viva-toro-brooklyn,Viva Toro,https://s3-media3.fl.yelpcdn.com/bphoto/xwQGws522Q43xMavIsWJPQ/o.jpg,False,https://www.yelp.com/biz/viva-toro-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,502,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",3.0,"{'latitude': 40.7166, 'longitude': -73.96136}","['restaurant_reservation', 'pickup', 'delivery']",$$,"{'address1': '188 Berry St', 'address2': '', 'address3': 'Williamsburg', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['188 Berry St', 'Williamsburg', 'Brooklyn, NY 11249']}",+17183842138,(718) 384-2138,1878.8118731543648,"The drinks were great, food was ok. We didn't appreciate the fact that we were still eating as the restaurant turned into a nightclub and people were like...","This place advertises as a luxury spot on the Northside of Williamsburg for Latino nightlife. What is a beautiful, promising, large club venue in an...","Pro: 
The DJ was good
Separate tables for bottle service $200 min more reasonable 

Cons: 
1 main VIP area is $500 minimum which is ridiculous
The...","[{'open': [{'is_overnight': False, 'start': '1530', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1530', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1530', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1530', 'end': '0330', 'day': 4}, {'is_overnight': True, 'start': '1530', 'end': '0330', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,ucUtYwd5QdMbPWpJVbLbRg,the-james-club-sky-lobby-manhattan,The James Club Sky Lobby,https://s3-media1.fl.yelpcdn.com/bphoto/HIqAYPW5VzTalXTkkuC0RQ/o.jpg,False,https://www.yelp.com/biz/the-james-club-sky-lobby-manhattan?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.72268, 'longitude': -74.0048}",[],$$$,"{'address1': '27 Grand St', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['27 Grand St', 'Manhattan, NY 10013']}",+12124652000,(212) 465-2000,2137.795910910248,"Great views, nice atmosphere, beautiful decor. Drinks are commensurate (i.e. pricey). 

Great for a first date!",No Review,No Review,
25,No5Z9wDq4E2TcYbgtr1AiA,bowery-ballroom-new-york,Bowery Ballroom,https://s3-media1.fl.yelpcdn.com/bphoto/X8QS1l3rEj-U_h6qUfet8Q/o.jpg,False,https://www.yelp.com/biz/bowery-ballroom-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,380,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.720818, 'longitude': -73.9934265}",[],$$,"{'address1': '6 Delancey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['6 Delancey St', 'New York, NY 10002']}",+12125332111,(212) 533-2111,1313.7679278352189,"It's a must visit! Beautiful, great sound, iconic venue that Maui Xian's love to play!","Came here for One Direction night with my friends a few weeks ago. The music and DJ and everything about it were so much fun, I really hope they have...","One of if not the premier venues for live music in NYC. Intimate space, fantastic acoustics. So many fantastic shows here throughout the years. Patti Smith...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
