,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
10,Gu6CPOThj1sQIlA-OvXZWw,nymf-bar-queens,NYMF Bar,https://s3-media3.fl.yelpcdn.com/bphoto/nHvnSQFEBvY6H4WjxgQhog/o.jpg,False,https://www.yelp.com/biz/nymf-bar-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,7,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.7758277887449, 'longitude': -73.9098733663559}",[],"{'address1': '31-17 Ditmars Blvd', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['31-17 Ditmars Blvd', 'Queens, NY 11105']}",+17187342494,(718) 734-2494,458.54657233764226,,Great place! Toni the bartender was so awesome! She made us feel right at home... we will definitely be going back.,"Good vibe.  Was there on a Sunday.  Good biker  dive bar , good music.",Loud Drunk Rude and another compliment to real estate property values on Ditmars Blvd. A sausage fest of angry mid life crises reject bikers zoned out on...,
11,Mu7NqbQhqLwTi0RErItEow,the-letlove-inn-astoria,THE LETLOVE INN,https://s3-media2.fl.yelpcdn.com/bphoto/mYEeCr3J2OEw04Ofz1zEJw/o.jpg,False,https://www.yelp.com/biz/the-letlove-inn-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,49,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7757467, 'longitude': -73.9150802}",[],"{'address1': '27-20 23rd Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['27-20 23rd Ave', 'Astoria, NY 11105']}",+17187775683,(718) 777-5683,801.838358013936,$$,"I really liked this place! Friendly, funky and just fun!! The bartender was also an awesome guy!!!","I can't believe this place has four stars. I walked in, and I was so surprised. Super dingy dive bar...simply put: Nope!","This is the most extraordinary bar in the area- has a. Low key hipster vibe,, great music and lots of local scene. This is one of #Baron_von_V's favorites","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0330', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0330', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0330', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0330', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,O3Oe1V0W_jGaKCnKqTKOMg,no-partners-bar-astoria,No Partners Bar,https://s3-media1.fl.yelpcdn.com/bphoto/TeWNDmbBOwkvZ_cv-D15yQ/o.jpg,False,https://www.yelp.com/biz/no-partners-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,27,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.77858, 'longitude': -73.90889}","['delivery', 'pickup']","{'address1': '29-11 21st Ave', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['29-11 21st Ave', 'Astoria, NY 11105']}",+17182789839,(718) 278-9839,204.23129440458408,$$,"Great bar on a quiet street in Astoria. I've lived nearby but finally checked it out on a recent Saturday night. The inside is clean and welcoming, with a...",They are allowing groups into the bar even though there is a pandemic. They say they're doing take out only but are cheating the system. They're endangering...,This place has all the original interior in it and I actually love it! This place was around way before I was allowed to go in so given I always wondered...,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1145', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,ydFXOSGLl-pqLXccd6qaJQ,queens-room-astoria-3,Queen's Room,https://s3-media3.fl.yelpcdn.com/bphoto/2Y1IOBOh_alaAYhL5TBC0A/o.jpg,False,https://www.yelp.com/biz/queens-room-astoria-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,132,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,"{'latitude': 40.7741316, 'longitude': -73.9082624}","['delivery', 'pickup']","{'address1': '3602 Ditmars Blvd', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['3602 Ditmars Blvd', 'Astoria, NY 11105']}",+13479873994,(347) 987-3994,571.393809370649,$$,"Queens room is a cozy little gem in Astoria . A place that can wear many hats, from good coffee to good drinks , to good food. During the summer it has a...","Okay QUEENS ROOMM! There is a coronavirus menu on their website. We ordered the chicken and the pasta puglia, it came with an appetizer (sweet chicken...","Great atmosphere, cool service and outdoor seating
Nice choice of teas (apple cider rooibos is delicious!) and so is their espresso. 
Latte is ok. 
We had...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '0800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,WRPrwGH50FBm7yiuYKiLjw,mosaic-craft-cocktail-beer-and-wine-bar-astoria,"Mosaic Craft Cocktail, Beer & Wine Bar",https://s3-media3.fl.yelpcdn.com/bphoto/CwtajADcnN7U5TFYuzuIzg/o.jpg,False,https://www.yelp.com/biz/mosaic-craft-cocktail-beer-and-wine-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,286,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7746577, 'longitude': -73.9183673}",[],"{'address1': '25-19 24th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['25-19 24th Ave', 'Astoria, NY 11102']}",+17187280708,(718) 728-0708,1109.5182284180546,$$,"My favorite bar in Astoria ... Hell, it's probably my favorite bar anywhere.

The decor is perfect and it's as comfortable as your favorite living room. The...","I love finding places like these!

My partner and I came here for a date night on Friday.

It was packed! The ambience was lovely- so was the decor.

As...",My friend and I stopped by for drinks before dinner on a Saturday recently. Loved that it wasn't crowded at all and they had plenty of seating available....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
15,pcifWOcLarMfVpa2YUEqfQ,dream-cafe-and-hookah-lounge-long-island-city,Dream cafe And Hookah Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/oyRy_f55f0xug3pzf75EgA/o.jpg,False,https://www.yelp.com/biz/dream-cafe-and-hookah-lounge-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 40.76694, 'longitude': -73.91281}",[],"{'address1': '25-44 Steinway St', 'address2': None, 'address3': '', 'city': 'Long Island City', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['25-44 Steinway St', 'Long Island City, NY 11103']}",,,1451.6165659586413,,"This Cafe is awesome! I give it 1,0000 stars for ambiance, service, amenities, hookah quality and music! This place is always lit for me, always. Many...",No Review,No Review,
16,_-LcAMoys6QGxJkupcG90g,tru-astoria-astoria,Tru Astoria,https://s3-media4.fl.yelpcdn.com/bphoto/J6qb5tTqxpniXxFMUNzBdQ/o.jpg,False,https://www.yelp.com/biz/tru-astoria-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,354,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.774546, 'longitude': -73.908168}","['delivery', 'pickup']","{'address1': '35-19 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['35-19 Ditmars Blvd', 'Astoria, NY 11105']}",+16468786000,(646) 878-6000,524.799276767562,$$,Great service and atmosphere. My friend and I had a light lunch elsewhere and saved the best for dessert at Tru. Classic Mediterranean dessert menu along...,My boyfriend and I came back here on a Saturday and since it was nice out opted to sit outside which could have been our first mistake. We were seated and...,I've always wanted to try this place out for brunch and i am very happy that i did. we took advantage of the bottomless brunch. To start off i ordered the...,"[{'open': [{'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '0900', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,DB45nM2VMUocjPejFArc1g,the-social-astoria,The Social,https://s3-media3.fl.yelpcdn.com/bphoto/yB4wta3fFcUGl_TgabGmRQ/o.jpg,False,https://www.yelp.com/biz/the-social-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,72,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.76434, 'longitude': -73.91655}","['delivery', 'pickup']","{'address1': '37-06 30th Ave', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-06 30th Ave', 'Astoria, NY 11103']}",+17187723777,(718) 772-3777,1844.4675029658308,$$,Made last minute reservations of a table for 12 & this experience did not disappoint! It was for my birthday so I was very distracted from taking quality...,"Came for happy hour, I've been intrigued by their social media posts to check this place out.  It's ""grammable"" but literally there was one other person at...",Friday night cocktails anyone?! Was there about 8pm with a friend and we sat at the bar where Ana was super friendly and made us delicious Moscow mules. It...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,nJNn6RRU32Su3dxq0_RIEw,jasmin-lounge-astoria-3,Jasmin Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/aGVq4fdH5VJZpm-e15ZySQ/o.jpg,False,https://www.yelp.com/biz/jasmin-lounge-astoria-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,64,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",4.0,"{'latitude': 40.7668, 'longitude': -73.91293}",[],"{'address1': '2550 Steinway St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['2550 Steinway St', 'Astoria, NY 11103']}",+17184894060,(718) 489-4060,1467.3461870278634,$$,This is the very first hookah lounge I visited a very long time ago! It's still at the number 1 on my list of my all time favorite lounges on Steinway...,"Honestly, super nice staff, owner is respectful, accommodating, and willing to satisfy customers needs. There are three bathrooms (one male, one female, and...",I come here regularly. Excellent service and hookah.  Prices are reasonable and friendly staff. My favorite hookah place in Astoria.,"[{'open': [{'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 4}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 5}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,rrsjcQVLg2PkIkO_vPjOLw,the-bonnie-astoria,The Bonnie,https://s3-media1.fl.yelpcdn.com/bphoto/q8q8I6EzAWGdnd1ewxbxmw/o.jpg,False,https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,614,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",4.0,"{'latitude': 40.7746737, 'longitude': -73.9136003}",[],"{'address1': '29-12 23rd Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['29-12 23rd Ave', 'Astoria, NY 11105']}",+17182742105,(718) 274-2105,770.1998041497005,$$,"I've come twice for dinner and twice for brunch. Dinner was fantastic both time. Brunch the first time was much better than the second.

For both dinners I...","Food was good I was able to order what I can eat because I am Gluten free for health reasons, could've done with out the $7 tatter tots.... 

But definitely...",I've always intended on coming here at some point in my life and finally did a few weeks ago. There were no specials really but it was also the weekend I...,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,ppTV9F9QCOsmsbC3UBLiEw,park-coffee-new-york,Park Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/Y11zPLPLzrPR2nTAmpwFuw/o.jpg,False,https://www.yelp.com/biz/park-coffee-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.77632, 'longitude': -73.91518}",[],"{'address1': '26-17 23rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['26-17 23rd Ave', 'New York, NY 11105']}",,,786.2037226477587,,"I just had a coffee here, so I can't say anything much... however, ambience here is super nice. Nicely warm, good music with good volume, many tables and...",Very spacious and plenty of seating! They have mugs available so you don't have use a single use cup. Great music- not too loud! Latte ($5) tasted ok just...,I discovered this gem on my way to the train this morning and I'm so glad I did. They have great prices for coffee and the quality far outweighs  their...,
21,S0YxOutCTnZwS0-L1lGoyg,sweet-spot-astoria,Sweet Spot,https://s3-media4.fl.yelpcdn.com/bphoto/jQ1-0JS8ojVjkSeBPzwQHw/o.jpg,False,https://www.yelp.com/biz/sweet-spot-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,294,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'steak', 'title': 'Steakhouses'}]",3.0,"{'latitude': 40.7747291, 'longitude': -73.9124026}","['delivery', 'pickup']","{'address1': '2272 31st St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['2272 31st St', 'Astoria, NY 11105']}",+17187777475,(718) 777-7475,691.3835777294652,$$,I've been back and the service has improved 100 percent.  I believe that goes to the new manager Pri! This is definitely where you'd wanna go to watch any...,"The food is ""Okay"" not fantastic, but the bartenders obviously are not trained and do not know the difference between water and seltzer.. honestly who can't...","Came here for beers during football Sunday with some friends. I haven't tried the food, however, they have a great selection of beers. 

The bartenders are...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,dGc-kzbCq6aQ8ycdiFdH1Q,q-e-d-astoria-astoria,Q.E.D. Astoria,https://s3-media3.fl.yelpcdn.com/bphoto/VeaDijsypIPNRjmzZr4vOQ/o.jpg,False,https://www.yelp.com/biz/q-e-d-astoria-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,78,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 40.77551, 'longitude': -73.91493}",[],"{'address1': '27-16 23rd Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['27-16 23rd Ave', 'Astoria, NY 11105']}",+13474513873,(347) 451-3873,803.7843734185516,$,"QED is truuuuuuuuely my favorite place in New York City. In a city where community space is limited, bars are loud and expensive, and everything is a...","This place recently celebrated its five-year anniversary, and that's just the beginning. QED is a haven for local performers (mainly comedians) in Astoria,...","Imagine if you will a low priced, friendly coffee shop and performing arts space in the middle of a quiet Astoria neighborhood where the owner is always...","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
23,cuVyM_ZxtREqpO1SXgZmRA,bohemian-hall-and-beer-garden-astoria,Bohemian Hall & Beer Garden,https://s3-media1.fl.yelpcdn.com/bphoto/e2EKZMOuVYafUBSvBa87HA/o.jpg,False,https://www.yelp.com/biz/bohemian-hall-and-beer-garden-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1132,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",4.0,"{'latitude': 40.77273, 'longitude': -73.915772}","['delivery', 'pickup']","{'address1': '2919 24th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['2919 24th Ave', 'Astoria, NY 11102']}",+17182744925,(718) 274-4925,1050.1981153874024,$$,Fun place! I came here on a Sunday night and there were a lot of people of all ages. A live band was playing which was amazing. Everyone looked drunk and...,"The pierogis were deep fried which is mad nasty.
Me and bots were mega fuckin high and the place was understaffed and couldn't deal with our ravenous...",This review is tough to write due to this place becoming trendy with non Czechs and Slovaks. I have been coming here since I was a baby. My dad is Czech so...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
24,NsKGTZLeedObm_8Ir1BirQ,aloha-nyc-astoria,Aloha NYC,https://s3-media1.fl.yelpcdn.com/bphoto/SYDzdqhlI4z6AeL-D5fACA/o.jpg,False,https://www.yelp.com/biz/aloha-nyc-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,30,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7690573396768, 'longitude': -73.9128569886088}","['delivery', 'pickup']","{'address1': '37-02 Astoria Blvd', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-02 Astoria Blvd', 'Astoria, NY 11103']}",,,1236.5516493223633,$$,"came to see YERSTERRRRRR spinning. 
This business is definitely open. 
Great music & great drinks!
SUNDAY FUNDAY",I called before heading here with my girls. We purchased a Groupon deal and called ahead of time. The new owner said that the deal was from a previous owner...,"The bouncers seem to create chaos and drama rather than resolve it. After getting assaulted by someone outside of the venue, my glasses fell and I couldn't...",
25,YRgHWQgg5TYROGLgu3oQjw,mansion-supper-club-long-island-city,Mansion Supper Club,https://s3-media1.fl.yelpcdn.com/bphoto/VbRUF5vpqqCXunTI3i1NXw/o.jpg,False,https://www.yelp.com/biz/mansion-supper-club-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]",3.5,"{'latitude': 40.75672, 'longitude': -73.9136}",[],"{'address1': '46-11 Broadway', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['46-11 Broadway', 'Long Island City, NY 11103']}",+19174107043,(917) 410-7043,2560.1930679180205,,"I tried the Colombian brunch which was a special event at Mansion SupperClub, and it was mind blowing!  Talk about taking the basic ingredientes of...",Went with my friends for late dinner. Had the lobster ceviche and Branzino with salad food was fresh and delicious. Love the presentation of the lobster...,"Service was so SLOWWWWW!!!!  Food was just ok. Would I go back??? HELLL NOOOOO!!! The pre-fix meal was not worth it. I ordered pernil and it was very, very...","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,Ti9A-_WMY_swFRTzX1h56A,déjà-vu-astoria-7,Déjà Vu,https://s3-media1.fl.yelpcdn.com/bphoto/e55bvjZ7iXoYWXLpx9BLnA/o.jpg,False,https://www.yelp.com/biz/d%C3%A9j%C3%A0-vu-astoria-7?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,110,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7674757, 'longitude': -73.918271}",[],"{'address1': '3322 28th Ave', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3322 28th Ave', 'Astoria, NY 11103']}",+17182678212,(718) 267-8212,1622.9670309301162,$$,"Gorgeous venue for my husband's birthday party, amazing staff, delicious food, excellent drinks, great music, outstanding ambiance and attentiveness.  If...","I had no complaints until the bill arrived. The happy hour menu said ""all drinks 6dollars"" but that is not the case. It's very misleading. It's only well...",My dear friend picked this spot to link after work.....the inside is extremely small yet very cozy.....I arrived earlier than her and the place was empty at...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
