,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,SSR5gD6J_eRAb46vbR-7qQ,the-dugout-queens,The Dugout,https://s3-media3.fl.yelpcdn.com/bphoto/ERX5IKeswZVP3QQQ2OrBhw/o.jpg,False,https://www.yelp.com/biz/the-dugout-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,9,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 40.7452571636207, 'longitude': -73.9035711542635}",[],$,"{'address1': '39-76 61st St', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['39-76 61st St', 'Queens, NY 11377']}",+17184298849,(718) 429-8849,3772.605254102075,"No food, no exotic craft beers, just a good local bar with a jukebox, and a penchant for hosting the post-game (and in-game) commiserations of Mets fans...",The Dugout which is located right off the 7 train on the Woodside 61 Street stop is a nice neighborhood bar. I have been coming here for a few  months and...,3 Stars for its location and prices. The bartender didn't give a flying f**k who we are no wonder the place was empty.,"[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
11,Hh9glEE_xDYT_pPUsRPXlA,blend-on-the-water-long-island-city,Blend on the Water,https://s3-media2.fl.yelpcdn.com/bphoto/VJPj7eeNq78j6JpGM2P8wQ/o.jpg,False,https://www.yelp.com/biz/blend-on-the-water-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3143,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7479520761447, 'longitude': -73.9570822404376}",['pickup'],$$,"{'address1': '4540 Center Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11109', 'country': 'US', 'state': 'NY', 'display_address': ['4540 Center Blvd', 'Long Island City, NY 11109']}",+17186069851,(718) 606-9851,5486.090884803457,Although Blend on the Water is currently closed due to Covid-19 shutdown - we still must remember to support local businesses by leaving of the...,"Great big open space for brunch! My friend recommended this place for the music, food, and drinks. It also doesn't hurt that it's right by the water so you...",Updated review: I came a few months ago to celebrate my anniversary. I booked a reservation over OpenTable and I was able to get a really nice table. I was...,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '1530', 'day': 6}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,xAxpi8BEoXkJTnTl3xlQ4w,the-centurion-lounge-east-elmhurst,The Centurion Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/Azn7-bIohkyrnXG4AYu3Fw/o.jpg,False,https://www.yelp.com/biz/the-centurion-lounge-east-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,197,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]",4.5,"{'latitude': 40.7747106533889, 'longitude': -73.8722155873093}",[],$,"{'address1': '94-00 Grand Central Pkwy', 'address2': '', 'address3': 'Terminal B', 'city': 'East Elmhurst', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['94-00 Grand Central Pkwy', 'Terminal B', 'East Elmhurst, NY 11371']}",,,2934.1509216900954,"Came here with my brother before our flight home to Dallas from NYC. I'd never been to the one at LGA, but I loved it!

It's super easy to find and I like...",A nice oasis for LGA. Currently LGA does not have any priority pass lounges so the Centurion Lounge was a nice stop to relax before our flight. Service was...,"The Centurion Lounge network is easily the best domestic airport lounge in the US. To access it, you need the American Express Platinum credit card... which...","[{'open': [{'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 0}, {'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '0530', 'end': '1830', 'day': 5}, {'is_overnight': False, 'start': '0530', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,TYqdJUhs6GJGnqLKAE9kRA,el-potrero-sports-bar-sunnyside,El Potrero Sports Bar,https://s3-media3.fl.yelpcdn.com/bphoto/sgyhBijWaD1xMTyJ-oyeuA/o.jpg,False,https://www.yelp.com/biz/el-potrero-sports-bar-sunnyside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",1.0,"{'latitude': 40.742208, 'longitude': -73.918203}",[],,"{'address1': '4612 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['4612 Greenpoint Ave', 'Sunnyside, NY 11104']}",+16465228877,(646) 522-8877,4236.859068993295,Don't know what kinda of things they di here but I went with a few friends and the bouncer wouldn't ket us in he said no women then threw my friend oj the...,No Review,No Review,
14,saXsPO4dN9UHYGcPssiKsA,harlem-pub-crawl-new-york-2,Harlem Pub Crawl,https://s3-media2.fl.yelpcdn.com/bphoto/qpyz55hPrx8C7axs03yhfw/o.jpg,False,https://www.yelp.com/biz/harlem-pub-crawl-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,11,"[{'alias': 'barcrawl', 'title': 'Bar Crawl'}]",3.5,"{'latitude': 40.805866, 'longitude': -73.949516}",[],,"{'address1': '152 W 121st St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['152 W 121st St', 'Fl 2', 'New York, NY 10027']}",+12629557821,(262) 955-7821,4683.372691949684,"I've been in New York for well over a decade, so I'm definitely not a tourist.  I am however a bit of a connoisseur of tours.  I attended the Harlem Pub...","Bought a ticket, went to the first destination in Harlem, no one showed up. From the pub that I was told to be at I wrote a couple of times with no reply. I...",Great night with the Harlem Pub Crawl. Went with a few friends to the 3 venues. Each place was fun with great drinks and food. It is a great way to spend a...,"[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2330', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,i594le8J8JyhJuQoQXb1_A,brandys-piano-bar-new-york,Brandy's Piano Bar,https://s3-media2.fl.yelpcdn.com/bphoto/_nUnXtnweXSNycA8kKrqBw/o.jpg,False,https://www.yelp.com/biz/brandys-piano-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,264,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,"{'latitude': 40.77702, 'longitude': -73.95354}",[],$$,"{'address1': '235 E 84th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['235 E 84th St', 'New York, NY 10028']}",+12127444949,(212) 744-4949,3953.1448864224876,Just went yesterday and it was such a pleasant experience. Very friendly spirits in the air and although it is a small space that got packed with people I...,A friend went a few days ago after an event at The Met and was turned away at the door for some obscure and rude reason(neither him nor his companion had...,I moved to New York at the beginning of January and stumbled across this place with a friend. It soon became our favorite place and a regular stop on the...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
16,IAkuOKQwtJSiejXm4Wk98Q,mazag-hookah-lounge-new-york,Mazag Hookah Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/CiXhLkcelf9C0fLmUYyssA/o.jpg,False,https://www.yelp.com/biz/mazag-hookah-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,32,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.76626, 'longitude': -73.91338}",[],$$,"{'address1': '25-74 Steinway St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['25-74 Steinway St', 'New York, NY 11103']}",+19178327587,(917) 832-7587,1539.3328225545838,Ive been to Mazag many times and i still come very cozy and fun spot there hookahs are awesome and cheap the employees here are very sweet and friendly I...,"Great place to have hookah and soft drinks with friends. Very inexpensive, calm vibe.. definitely would recommend the Moroccan tea!","Service is horrible
We were waiting for anyone to get the order for almost an hour during a regular workday not even a weekend, the place was not busy at...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,F8BJ5BBe-Dlo6ZiwdE2Ujg,kingside-east-elmhurst,Kingside,https://s3-media4.fl.yelpcdn.com/bphoto/c3fnKjWp8_An_F5qiSrN3g/o.jpg,False,https://www.yelp.com/biz/kingside-east-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,12,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",2.5,"{'latitude': 40.7734411037872, 'longitude': -73.8684996941058}",[],,"{'address1': 'LaGuardia Rd', 'address2': 'Gates 40 - 59, Gates B', 'address3': 'Terminal B', 'city': 'East Elmhurst', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['LaGuardia Rd', 'Gates 40 - 59, Gates B', 'Terminal B', 'East Elmhurst, NY 11371']}",,,3267.3827516165584,Great spot a LaGuardia for a very fresh Cobb salad with chicken. I highly recommend it. They only have Cesar and balsamic dressing tho. I had the balsamic....,Shame on Kingside & shame on LGA for allowing restaurants to charge so much for alcohol. A glass of wine costs double what I pay at non-LGA restaurants. But...,"After hightailing it down from the Hudson Valley to LaGuardia in Friday morning rush hour, we made it! And with time to spare... especially since we found...",
18,loJDInFMjhZZ0NaOgVtC7A,mess-hall-harlem,Mess Hall,https://s3-media2.fl.yelpcdn.com/bphoto/5Gd5iSe5qCPW1HBTaop8Jw/o.jpg,False,https://www.yelp.com/biz/mess-hall-harlem?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,147,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.805832, 'longitude': -73.953977}",[],$$,"{'address1': '2194 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'Harlem', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2194 Frederick Douglass Blvd', 'Harlem, NY 10026']}",+16466923098,(646) 692-3098,4975.059040105643,"Best staff, atmosphere, cocktails and always games available to kick back and be silly.  Veggie dogs are everything.  Bingo nights on Wednesday's are...",I am updating my opinion-- not my favorite bar but has a good happy hour. I still think it is too noisy for the space/intimacy of  a tiny bar.,"Loud bar (because of the music, not the customers) with lots of spirits and a ton of personality. 

They have a $5 beer happy hour 4-8p every day. 

The...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
19,rrDymUQnu95UnZtTeeHfnA,daltons-bar-and-grill-east-elmhurst,Dalton's Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/gxjity1m0H3E3yb9dbXIew/o.jpg,False,https://www.yelp.com/biz/daltons-bar-and-grill-east-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,42,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7643505, 'longitude': -73.8845281}","['pickup', 'delivery']",$$,"{'address1': '84-14 Astoria Blvd', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11370', 'country': 'US', 'state': 'NY', 'display_address': ['84-14 Astoria Blvd', 'East Elmhurst, NY 11370']}",+17184784037,(718) 478-4037,2467.098885848458,"Was scared what this  place might be after no longer being Joeyss. However the crowd is the same, the food hasn't  changed and the drinks still worK.","Really enjoyed the late Sunday night family dinner we had here. It wasn't crowded given the time, but the food and service were outstanding. 

We were in...",Jillian made my stay at the worst motel in history tolerable with her friendliness and great service! She's a gem!,"[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,zzZ366NuT7PCfVuPAySnaw,weekender-billiards-and-bar-inc-woodside,"Weekender Billiards & Bar, Inc",https://s3-media2.fl.yelpcdn.com/bphoto/oMPv7Uoq6SaDyR4NMUs5vw/o.jpg,False,https://www.yelp.com/biz/weekender-billiards-and-bar-inc-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,14,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",4.5,"{'latitude': 40.7438437425871, 'longitude': -73.9108329920654}",[],$,"{'address1': '41-46 54th St', 'address2': None, 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['41-46 54th St', 'Woodside, NY 11377']}",+17184066672,(718) 406-6672,3937.6526798557775,"When some arranged an evening at The Weekender after some drinks around the corner at Solid State, I assumed I'd be in for an evening of embarrassing myself...","Wary of the ostensibly robust portion sizes, I eschewed two entrees and focused on the norsha datse despite an interest in the bumthang noodle.  It was...","What a hidden little gem!  This is a pool hall (where you can play ""snookers"" - not regular billiards), and an authentic Bhutanese Restaurant!  Go figure!...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,CdW-E4V_iC-6xnumE8YnFA,brewery-heights-queens,Brewery Heights,https://s3-media2.fl.yelpcdn.com/bphoto/8mIPW6_72LXx-WGiF6n4_A/o.jpg,False,https://www.yelp.com/biz/brewery-heights-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'lounges', 'title': 'Lounges'}]",2.0,"{'latitude': 40.776180382377, 'longitude': -73.8747181842593}",[],,"{'address1': 'LaGuardia Rd', 'address2': 'Terminal B', 'address3': None, 'city': 'Queens', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['LaGuardia Rd', 'Terminal B', 'Queens, NY 11371']}",,,2702.043924804047,"Small spot in the D gates of LGA airport. Nothing special. A few things on the menu... Decent bar for its size.. Staff friendly, for the most part clean.....",Size of a closet. Everything costs $5 more than cliche expensive airport food. So ya know $13 draft beers and $18 cesar salads.,No Review,
22,iigqtLntqUS18cXmEXofIQ,the-lowery-bar-and-kitchen-sunnyside,The Lowery Bar & Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/zr0AgCXeSuZh0yKAvz2oAA/o.jpg,False,https://www.yelp.com/biz/the-lowery-bar-and-kitchen-sunnyside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,249,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.5,"{'latitude': 40.7451454550028, 'longitude': -73.9208489656448}",[],$$,"{'address1': '43-02 43rd Ave', 'address2': '', 'address3': None, 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['43-02 43rd Ave', 'Sunnyside, NY 11104']}",+19292080054,(929) 208-0054,3977.8641130496476,I have been pretty impressed in what Sunnyside has had to offer. Been here twice and its consistent quality of food and drinks makes it deserve a 5...,"Amazing brunch spot ordered the salmon quinoa egg and it was really good! 

Also the burger is really good","I've been here a few times and this particular time we had trouble getting in even with reservations (not really to the restaurant's fault!) BUT...
They...","[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1030', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1030', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,hnqo9r10LQLzDynaqmFnhw,cove-lounge-new-york,Cove Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/WuYKsHAiO_MiTQlhyOo0eg/o.jpg,False,https://www.yelp.com/biz/cove-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,264,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.80877, 'longitude': -73.94509}",[],$$,"{'address1': '325 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['325 Lenox Ave', 'New York, NY 10027']}",+12122225708,(212) 222-5708,4630.329686510494,"My friends and I were looking for a place to sit down, eat and have a drink. The Cove is a place I visited a time or two. Tonight was a good night to come...",I came here on a Tuesday after going to several places in the area of 125th and Lenox(Malcom X). On Tuesday it is ladies night all night! As you walk in it...,Stopped in for a drink with my husband recently and was pleasantly surprised! The music was  on point. Nice mix of old school and new hip hop! The  space is...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
24,0yY7ChulxSsPbAnNfRlsXA,ecuadorian-food-2-queens,Ecuadorian Food  2,https://s3-media3.fl.yelpcdn.com/bphoto/u0QYPYvzi_hhQdeJP-5Ydw/o.jpg,False,https://www.yelp.com/biz/ecuadorian-food-2-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.75518, 'longitude': -73.92722}","['pickup', 'delivery']",,"{'address1': '34-06 36th Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['34-06 36th Ave', 'Queens, NY 11106']}",+13475071286,(347) 507-1286,3178.4645225883696,"Great for the price with a nice, hole in the wall, down home type of feel. 

If you come here hungry, you will definitely leave stuffed. 

Since I was...",I've only had (so far) the ceviche and sopa de pata (cow feet soup). The ceviche is quite different from Peruvian ceviche -- less acidic and more like a...,"There was a bit of a language barrier but it didn't matter. The food was delicious and the service was beyond nice.  

Don't know what to order? Order the...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,BTysmUXQNtsfehaL_-1bNg,lenos-bar-restaurant-jackson-heights,Lenos Bar Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/bAloZPDnie5f6Wj7I3Hkfg/o.jpg,False,https://www.yelp.com/biz/lenos-bar-restaurant-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,57,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.755696, 'longitude': -73.886631}","['pickup', 'delivery']",$$,"{'address1': '8015 Northern Blvd', 'address2': None, 'address3': None, 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['8015 Northern Blvd', 'Jackson Heights, NY 11372']}",+17185331113,(718) 533-1113,3099.805891554371,"Cute bar, is usually always packed so finding a table takes a long time. I had a margarita which comes in a huge glass for  $14. The chairs could be more...","I don't  recommend this place ... just waste your time, they not respect the line to enter, they don't  respect the reservations, all because only the...","Local place, more of a bar & hangout! I like the $5 happy hour drinks. Bahama mama for me! Service was only ok and the food is mediocre at best.

I like the...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
