,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,mdQV0tqVaTwEGrL4wUgUWQ,magazine-brooklyn,Magazine,https://s3-media4.fl.yelpcdn.com/bphoto/z8dSnClpAIKG7cAvbGCueQ/o.jpg,False,https://www.yelp.com/biz/magazine-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,13,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.72934, 'longitude': -73.95737}",[],,"{'address1': '130 Franklin St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['130 Franklin St', 'Brooklyn, NY 11222']}",,,4369.946740451166,Can't say enough good things about this place. Went for the first time on the 100 degree Saturday. Place was welcoming and the perfect temp. Great selection...,Greg P. needs a lesson in fun and the dark arts! Magazine is the best new joint in Greenpoint! It's become my favorite neighborhood bar--legit strong...,"This is my new fav bar! They serve FREE popcorn, and their frozen mixed drinks are sooo good!! There's always something fun going on here, like a drag show...",
11,g8-qHshfhb1Tx3VMYVDZgg,hotel-delmano-brooklyn,Hotel Delmano,https://s3-media4.fl.yelpcdn.com/bphoto/zF1OeWiDBv-IBc9tPbe8RA/o.jpg,False,https://www.yelp.com/biz/hotel-delmano-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,376,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.719787, 'longitude': -73.958137}",[],$$$,"{'address1': '82 Berry St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['82 Berry St', 'Brooklyn, NY 11211']}",+17183871945,(718) 387-1945,3808.6739278521127,"Dog Friendly!!!
Service 10/10. Very patient and accommodating. Very cozy as they had blankets for guests whom were sitting outside. 
Ambience outside is...","A little cramped but cozy. Semi speak easy with a fearce Scotch and Burboun selection. Oysters on a half shell.

Outdoor seating is weather willing. Scotch...","I lost the password to my Yelp account when I got my new iphone, which is a huge bummer. I tried all the tutorials and everything to recover the email...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0130', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,GaLnz9qhkiDHJjc-raC9_Q,rogner-cafe-and-lounge-ridgewood-2,Rogner Cafe & Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/kx0fccRMiVfSOlTfmfCPhA/o.jpg,False,https://www.yelp.com/biz/rogner-cafe-and-lounge-ridgewood-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,7,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.70931, 'longitude': -73.90412}",[],,"{'address1': '63-59 Forest Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['63-59 Forest Ave', 'Ridgewood, NY 11385']}",+15167492724,(516) 749-2724,1361.3275883662025,"There is basically no Hooka Lounges around Maspeth but this place and I really like the fact they  serve exactly all the flavors.
Nice Cozy place nothing...",The best coffee shop in the neighborhood I like the cooking and the service is very friendly,"Best spot in Ridgewood hands down. Awesome backyard, cheap drinks, great coffee & friendly service. It has huge TV's in the front room, back room &...","[{'open': [{'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,1uwdg3vnJ2u0QgDlsm544A,richlane-brooklyn-2,Richlane,https://s3-media3.fl.yelpcdn.com/bphoto/MRQI3P_Tk4nWFQ5mlbid9A/o.jpg,False,https://www.yelp.com/biz/richlane-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,38,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.718124, 'longitude': -73.952469}",[],$,"{'address1': '595 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['595 Union Ave', 'Brooklyn, NY 11211']}",+13474220617,(347) 422-0617,3304.614051215421,"I came here the night of the snowstorm right the thursday after NYE. The place had a super awesome vibe, great music, and the bar tender was super friendly....","This place reminds me of a classier Alligator Lounge (except no free pizza!). Drinks are cheap so no complaints in that department. 

It's a decently sized...",Good place for happy hour. My friends and I were eating in the neighborhood and decided to stop by for pre-dinner drinks. I got the cider and it was good....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,xt1vZERXaFmXJfSG71lQJQ,crystal-lake-brooklyn-brooklyn,Crystal Lake Brooklyn,https://s3-media3.fl.yelpcdn.com/bphoto/AtVMFv9CmMsH3IBxLyX6wg/o.jpg,False,https://www.yelp.com/biz/crystal-lake-brooklyn-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,24,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,"{'latitude': 40.71153, 'longitude': -73.9464}",[],$$,"{'address1': '647 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['647 Grand St', 'Brooklyn, NY 11211']}",+13477253337,(347) 725-3337,2529.8379654406604,I love the authentic old New York feel. I mostly drink wine which they have both on tap and in the bottle. . Great atmosphere and really friendly bartender....,This is my favorite spot in the neighborhood. We had the wings on Sunday and I would have to they are the best I've had in Williamsburg. The staff was super...,"This place !! Crystal Lake is a ""cheers"" bar even for the non locals ... all of the Bartenders are so cool ..if I had to chose one place to stop in Brooklyn...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,Eurr6tUSl5s_7F51jUm-PQ,hell-phone-east-williamsburg,Hell Phone,https://s3-media4.fl.yelpcdn.com/bphoto/taooRS9W-BnkOns2FhnpUg/o.jpg,False,https://www.yelp.com/biz/hell-phone-east-williamsburg?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,19,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.70426, 'longitude': -73.93419}","['pickup', 'delivery']",$$,"{'address1': '247 Varet St', 'address2': '', 'address3': '', 'city': 'East Williamsburg', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['247 Varet St', 'East Williamsburg, NY 11206']}",+17188661520,(718) 866-1520,1331.463099595801,"A hidden gem in East Williamsburg/Bushwick! Lisa is quite the charming bartender! I walked in not knowing what to expect (I was confused to be honest), but...","I hope I'm writing this review in the right place. I came here last night because there was a sign ""Lisa's bar behind the phone booth."" And Lisa's bar was...","Lisa (owner) is 100%. 
We wandered in not knowing what to expect and were charmed right off of our feet. Guaranteed to be a local staple, at least until it...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
16,3Uzy1yp1SXq3FG-i2hEcyA,luckydog-brooklyn,Luckydog,https://s3-media3.fl.yelpcdn.com/bphoto/1pM2Zvmr_MTb-0pHsN68aw/o.jpg,False,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,300,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71348, 'longitude': -73.96166}",[],$,"{'address1': '303 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['303 Bedford Ave', 'Brooklyn, NY 11211']}",+13472944971,(347) 294-4971,3814.2611364814547,"Well any place you can bring dogs and hang out outside, I'm in. The drinks are cheap, the decor is divey, and the bartenders are great. I'm always on the...",Fun and dog friendly bar. If you don't like dogs then don't come here. Luckydog is one of the best bars in Williamsburg. Happy hour is a good deal. They let...,"When my friend call me to meet for our regular friend time, I had to come see her with my dog since I had him with me. She said, oh let's go to Lucky Dog,...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,wmDx6a6HPvlq5lX3wH52EA,saint-vitus-brooklyn,Saint Vitus,https://s3-media4.fl.yelpcdn.com/bphoto/8LKt4SueFsmlvATqxAwnMw/o.jpg,False,https://www.yelp.com/biz/saint-vitus-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,142,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"{'latitude': 40.73678, 'longitude': -73.95517}",[],$,"{'address1': '1120 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['1120 Manhattan Ave', 'Brooklyn, NY 11222']}",,,4832.867352325714,"This place is such a delight. Quick and attentive bartenders (pretty friendly too, given they have to put up with the general public), amazing and...","Saint Vitus is currently my favorite live music venue in New York. The location, tucked into a discrete block in Greenpoint, is accessible via the G train....","Went to Saint Vitus last night to see Marty Friedman play, with Immortal Guardian as the opener. 

Great sound for metal. The audio techs make sure it's...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,T45to25cNUZFBHCb-rlTKA,the-well-brooklyn,The Well,https://s3-media3.fl.yelpcdn.com/bphoto/XIOjlTorUxA2ne5PXyZhrg/o.jpg,False,https://www.yelp.com/biz/the-well-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,150,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"{'latitude': 40.7084722, 'longitude': -73.9378744}",[],$$,"{'address1': '272 Meserole St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['272 Meserole St', 'Brooklyn, NY 11206']}",+13473383612,(347) 338-3612,1733.7763252965472,"So, I came to meet up with a friend of mine here for a drink and got there pretty late after a concert had already ended so the place was pretty quiet with...",Pretty dope spot.  Came here to see the live performances but took advantage of the hip hop bar/club on the other side while waiting for  our band to come...,"Came here with a page out of the pub pass book. 

The Well is a huge space with an outdoor area for big events. They even have a studio next door for bands...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1400', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,UpQrWMPicbFXZeF8KePvHg,polygon-brooklyn,Polygon,https://s3-media3.fl.yelpcdn.com/bphoto/1VGpa12qkTKXdiNXHR1gxw/o.jpg,False,https://www.yelp.com/biz/polygon-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,8,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.715462, 'longitude': -73.934129}",[],,"{'address1': '299 Vandervoort Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['299 Vandervoort Ave', 'Brooklyn, NY 11211']}",,,1887.6336406930122,Randomly ended up here New Year's Day for after hours am not a big fan of after hour spots in New York just because the venues generally tend to be...,"This place is dangerous, predatory, and sketchy. My insides felt like they needed a shower after I left. I was brought by friends who wanted to hear a DJ...",Okay folks this is where it's at ...After Party extravaganza at its bestIt's a great location in terms of finding parking and the place is soooooo cool. I'm...,
20,CedSwAHOKrDT3H7mdYXbeQ,sams-deli-and-grill-brooklyn,Sam's Deli & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/Jeqkg7tm-ZnZka8tPJYcxg/o.jpg,False,https://www.yelp.com/biz/sams-deli-and-grill-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}]",3.0,"{'latitude': 40.697923896838, 'longitude': -73.9208929416317}",[],,"{'address1': '240 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['240 Wilson Ave', 'Brooklyn, NY 11237']}",+13472211051,(347) 221-1051,644.9892689582957,"I was starving and needed to find food on my way to work. I saw Sam's and there was parking right in front of it so I thought, why not? I walked in and I...",No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 4}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 5}, {'is_overnight': True, 'start': '0000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,jKUF-ts0Et40ri33NDiMDw,tacos-lokos-4ever-brooklyn,Tacos Lokos 4ever,https://s3-media4.fl.yelpcdn.com/bphoto/zJU74G7TUFNZ9mKp5ymM8g/o.jpg,False,https://www.yelp.com/biz/tacos-lokos-4ever-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,25,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 40.711607, 'longitude': -73.946425}","['pickup', 'delivery']",$,"{'address1': '647 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['647 Grand St', 'Brooklyn, NY 11222']}",+17188394181,(718) 839-4181,2530.4034797453455,"As both Texan and Californian, let me say that these are the some of the most delicious So-Cal/Tex-Mex inspired tacos in all of Greenpoint. Situated in the...",Came here because I heard the tacos were great. The tacos are on the pricey side but you do get 2 rather large sized tacos. I was really looking forward to...,Ordered delivery and after waiting 90 mins I called GrubHub... They were unable to reach the business so all they could do was refund me. Bummer.,"[{'open': [{'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
22,-NglVrPdjl3dG-z8ZBzJyQ,the-wilky-brooklyn,The Wilky,https://s3-media2.fl.yelpcdn.com/bphoto/3hyaYoAPNXnz7BoqwkZjGw/o.jpg,False,https://www.yelp.com/biz/the-wilky-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,150,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.68802, 'longitude': -73.92735}",[],$$,"{'address1': '108 Patchen Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['108 Patchen Ave', 'Brooklyn, NY 11221']}",+17184847458,(718) 484-7458,1864.250203461202,"The Wilky is my favorite bar in Brooklyn. 

Tons of great draft beers that are constantly shuffling. 

Solid bar food that is quick and delicious. 

Fresh...","The so and friends wanted to imbibe and eat so we ended up here.  The Wilky is a hipster, divey spot - something you would find in a Tarantino movie.  The...","This bar is a Chicago style pub in the heart of BedStuy. This location was right around the corner from my brownstone, and when they open this place up I...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,3u4BTgNR7WfCLmeZemc_Gg,the-anchored-inn-brooklyn,The Anchored Inn,https://s3-media3.fl.yelpcdn.com/bphoto/0dAUydWM-sXAuf8ia4kd0g/o.jpg,False,https://www.yelp.com/biz/the-anchored-inn-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,145,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.7091531, 'longitude': -73.9372291}",[],$$,"{'address1': '57 Waterbury St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['57 Waterbury St', 'Brooklyn, NY 11206']}",+17185763297,(718) 576-3297,1712.286543399087,"To be so divey vibe wise, the food here is really amazing. The food is honestly the only attraction for me. Only because the overall vibe just isn't my...","Came here to get a very late night bite to eat with a friend of mine and he suggested Anchored because, well it was the only option that late in the...",Walked into bar and stood behind chairs at bar waiting to order drinks. The two female bartenders working on 12/07/19 were not serving other drinks during...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,NMKtiGt5T32G0fWL1jNw5Q,maracuja-bar-and-grill-brooklyn,Maracuja Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/AHD17T3aTHydsWjeJgrSPQ/o.jpg,False,https://www.yelp.com/biz/maracuja-bar-and-grill-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,112,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7132099, 'longitude': -73.95779}",[],$,"{'address1': '279 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['279 Grand St', 'Brooklyn, NY 11211']}",+17183029023,(718) 302-9023,3492.2726813199693,"Sexy spot, nice staff, enchanted garden out back, there's even some tasty food if you want to eat.
Their matchbooks have an optical illusion that can be...","Maracuja gets an extra star for the name alone, but this longtime Brooklyn drinking hole has been a Billyburg mainstay for as long as I can remember. They...","Fun dive bar with a pool table and tons of seating.

Great beer and shot specials (beer selection is pretty meh, however). But hey, as long as they've got...",
25,Y9ZC2tx4ReQqA40LEPErwQ,the-little-whiskey-bushwick,The Little Whiskey,https://s3-media1.fl.yelpcdn.com/bphoto/1VSJrBx6Bpca2kB4IkZ2NQ/o.jpg,False,https://www.yelp.com/biz/the-little-whiskey-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,50,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.702796, 'longitude': -73.929903}",[],$$$$,"{'address1': '36 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['36 Wilson Ave', 'Bushwick, NY 11237']}",+17183664600,(718) 366-4600,966.8831685751048,The Little Whiskey is truly an exceptional family strip club. My 8-year-old son was thrilled with the grilled cheese and I was thrilled with the sad...,I really like this bar I took my brother here before we headed to a concert for some Eagle Rare on the rocks he was in heaven...the doorman was the coolest...,So typically our group goes to a different bar pretty much right next door to this one but last night we couldn't get in without a cover so we decided to...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
26,WKxcpJ7bmh25PtA_rMpkBg,the-diamond-brooklyn,The Diamond,https://s3-media4.fl.yelpcdn.com/bphoto/S_b53W4X_5LOM6EpiNu8Ag/o.jpg,False,https://www.yelp.com/biz/the-diamond-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,110,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.726753, 'longitude': -73.957511}",[],$$,"{'address1': '43 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['43 Franklin St', 'Brooklyn, NY 11222']}",+17183835030,(718) 383-5030,4192.837429860967,"This is officially my favorite bar in the city.  Not a new bar to this area in greenpoint, by any stretch, but a new bar find for me, and I am glad I found...","Very cool spot with plenty of personality and drafts. Cocktails are good, too. The outside patio is dope, including the stabbed Pinocchio a few feet...",The Diamond (in the rough) is another great douchy bar in Greenpoint with a decent sized patio--5 benches--and a shuffleboard. I stopped by for some saison...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
